PC_time_stamp,帧ID,帧内容
1696402258.2641249,419406119,"{'档位': 1, '车速': 3.8203125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402258.2653623,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 30, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402258.3641548,419406119,"{'档位': 1, '车速': 3.8359375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402258.3652577,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 30, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402258.4641986,419406119,"{'档位': 1, '车速': 3.890625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402258.4653468,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 30, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402258.5643349,419406119,"{'档位': 1, '车速': 3.9140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402258.565259,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 30, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402258.664241,419406119,"{'档位': 1, '车速': 3.9921875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402258.665441,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402258.764155,419406119,"{'档位': 1, '车速': 3.9921875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402258.7652717,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402258.8641682,419406119,"{'档位': 1, '车速': 4.046875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402258.8651817,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402258.9640663,419406119,"{'档位': 1, '车速': 4.0625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402258.9650457,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402259.0641944,419406119,"{'档位': 1, '车速': 4.0859375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402259.065186,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402259.1642952,419406119,"{'档位': 1, '车速': 4.1015625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402259.1652846,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 29, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402259.2641253,419406119,"{'档位': 1, '车速': 4.125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402259.265374,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402259.364215,419406119,"{'档位': 1, '车速': 4.15625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402259.3651946,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402259.464227,419406119,"{'档位': 1, '车速': 4.140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402259.4651675,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402259.5641844,419406119,"{'档位': 1, '车速': 4.140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402259.5652108,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402259.664456,419406119,"{'档位': 1, '车速': 4.1796875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402259.6656144,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402259.7643712,419406119,"{'档位': 1, '车速': 4.15625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402259.765496,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 28, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402259.864274,419406119,"{'档位': 1, '车速': 4.1796875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402259.8652697,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402259.9641986,419406119,"{'档位': 1, '车速': 4.1796875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402259.9652169,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402260.0643337,419406119,"{'档位': 1, '车速': 4.1796875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402260.0652857,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402260.1644485,419406119,"{'档位': 1, '车速': 4.1953125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402260.1654382,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402260.2643838,419406119,"{'档位': 1, '车速': 4.1796875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402260.2652562,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402260.3641665,419406119,"{'档位': 1, '车速': 4.1953125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402260.3652515,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 27, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402260.4643006,419406119,"{'档位': 1, '车速': 4.1796875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402260.465273,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402260.5639184,419406119,"{'档位': 1, '车速': 4.15625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402260.5649989,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402260.664265,419406119,"{'档位': 1, '车速': 4.15625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402260.6653464,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402260.764319,419406119,"{'档位': 1, '车速': 4.15625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402260.7652915,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402260.8641992,419406119,"{'档位': 1, '车速': 4.140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402260.8652713,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402260.9643435,419406119,"{'档位': 1, '车速': 4.140625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402260.9654543,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 26, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402261.0644572,419406119,"{'档位': 1, '车速': 4.15625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402261.0654192,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 25, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402261.1645415,419406119,"{'档位': 1, '车速': 4.125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402261.1655056,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 25, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402261.2644763,419406119,"{'档位': 1, '车速': 4.1015625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402261.26563,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 25, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402261.364231,419406119,"{'档位': 1, '车速': 4.125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402261.3653073,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 25, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402261.4643362,419406119,"{'档位': 1, '车速': 4.1015625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402261.4653122,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 25, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402261.564365,419406119,"{'档位': 1, '车速': 4.1015625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402261.5653808,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 25, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402261.6645014,419406119,"{'档位': 1, '车速': 4.1015625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402261.6654346,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 24, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402261.764488,419406119,"{'档位': 1, '车速': 4.1015625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402261.765382,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 24, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402261.8644156,419406119,"{'档位': 1, '车速': 4.0859375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402261.8654692,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 24, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402261.964449,419406119,"{'档位': 1, '车速': 4.0625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402261.9653857,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 24, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402262.0643413,419406119,"{'档位': 1, '车速': 4.0859375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402262.065389,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 24, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402262.164608,419406119,"{'档位': 1, '车速': 4.0625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402262.1656294,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 24, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402262.2643716,419406119,"{'档位': 1, '车速': 4.0625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402262.2653272,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 23, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402262.3644168,419406119,"{'档位': 1, '车速': 4.0625, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402262.3653734,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 23, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402262.464406,419406119,"{'档位': 1, '车速': 4.046875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402262.4682965,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 23, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402262.5642662,419406119,"{'档位': 1, '车速': 4.0234375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402262.5653098,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 23, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402262.6642473,419406119,"{'档位': 1, '车速': 4.046875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402262.665357,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 23, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402262.766289,419406119,"{'档位': 1, '车速': 4.0234375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402262.7666163,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 23, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402262.8659601,419406119,"{'档位': 1, '车速': 4.0078125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402262.8664165,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402262.9645178,419406119,"{'档位': 1, '车速': 4.0234375, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402262.9655042,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402263.0645692,419406119,"{'档位': 1, '车速': 4.0078125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402263.0656338,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402263.164754,419406119,"{'档位': 1, '车速': 4.0078125, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402263.1658156,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402263.2644525,419406119,"{'档位': 1, '车速': 3.9921875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402263.2655838,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402263.3645837,419406119,"{'档位': 1, '车速': 3.9921875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402263.365624,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 22, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402263.4668975,419406119,"{'档位': 1, '车速': 3.96875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402263.4677753,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 21, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402263.5646162,419406119,"{'档位': 1, '车速': 3.96875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402263.565696,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 21, '方向盘故障': 0, '方向盘位置传感器值': 0}"
1696402263.6648068,419406119,"{'档位': 1, '车速': 3.9296875, '提升器高度': 0, '提升器合力': 250, '车不动原因': 0, '前轮转角': -100}"
1696402263.6658368,419406375,"{'刹车状态': 0, '发动机扭矩百分比': 21, '方向盘故障': 0, '方向盘位置传感器值': 0}"
