GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel,均值,方差,标准差,均方根误差
2284.0,96196.76,121.51338712,37.43349462,45.36,205.97,3.8952,4,3.953125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96196.87,121.51338654,37.43349366,45.36,206.01,3.9096,4,4.0078125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96196.97,121.51338602,37.433492799999996,45.36,206.0,3.8052,4,4.046875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96197.07,121.51338546,37.43349192,45.36,205.99,3.8772,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96197.17,121.51338489,37.43349105,45.36,206.03,3.8952,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96197.26,121.51338438,37.43349023,45.36,206.01,4.0535999999999985,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96197.37,121.51338376,37.43348926,45.36,206.07,3.9168,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96197.47,121.51338323,37.43348834,45.36,206.01,3.902400000000001,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96197.57,121.51338269,37.43348744,45.36,206.06,3.9888,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96197.67,121.51338219,37.43348651,45.36,206.0,3.9672000000000014,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96197.77,121.51338162,37.43348561,45.36,206.09,4.2336,4,4.1796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96197.87,121.51338105,37.43348468,45.36,206.12,4.122,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96197.97,121.51338046,37.43348375,45.36,206.21,4.2912,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96198.07,121.51337987,37.43348284,45.36,206.39,4.212,4,4.1953125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96198.16,121.51337934,37.43348199,45.36,206.5,4.3308,4,4.1796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96198.27,121.51337867,37.43348096,45.36,206.81,4.2876,4,4.1953125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96198.36,121.51337813,37.43348011,45.36,206.9,4.2192,4,4.1953125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96198.47,121.51337749,37.43347911,45.36,207.1,3.9816,4,4.1953125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96198.57,121.51337690000001,37.43347817,45.36,207.1,3.6648,4,4.1796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96198.67,121.51337632,37.43347725,45.36,207.19,4.0464,4,4.1796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96198.76,121.51337576,37.43347642,45.36,207.29,3.5172,4,4.1796875,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96198.86,121.51337519,37.43347552,45.36,207.4,4.2228,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96198.97,121.51337447,37.43347453,45.36,207.74,4.6548,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96199.07,121.51337386,37.43347356,45.36,208.01,4.8024,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96199.17,121.51337325,37.43347267,45.36,208.3,4.2804,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96199.27,121.51337269999999,37.4334717,45.36,208.3,3.9276,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96199.37,121.51337209999998,37.433470799999995,45.36,208.41,3.7908,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96199.47,121.51337151,37.43346988,45.35,208.33,3.5064,4,4.15625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96199.57,121.51337086,37.43346902,45.36,208.47,4.013999999999999,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96199.67,121.51337022,37.43346813,45.36,208.58,4.0212,4,4.140625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96199.77,121.51336954,37.43346722,45.36,208.85,4.6512,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96199.87,121.51336895,37.43346633,45.36,209.11,4.323600000000001,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96199.96,121.51336838,37.43346549,45.36,209.23,4.716,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96200.07,121.51336771,37.4334645,45.36,209.51,4.3056,4,4.1015625,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96200.17,121.51336709,37.43346358,45.35,209.53,4.1508,4,4.0859375,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
2284.0,96200.27,121.51336648,37.43346272,45.36,209.71,4.0356000000000005,4,4.125,3,3.8490446748350613,0.04067077610029487,0.20166996826571593,0.2519092818773203
