GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,94706.2,121.51376805,37.43415646,45.75,201.82,5.9004,6,6.140625,10
2284.0,94706.31,121.51376732,37.4341549,45.75,201.84,6.012,6,6.1015625,10
2284.0,94706.41,121.51376664,37.4341535,45.75,201.92,6.1128,6,6.1015625,10
2284.0,94706.51,121.51376598,37.43415211,45.74,201.96,5.9976,6,6.0625,10
2284.0,94706.61,121.51376528,37.43415073,45.74,202.02,5.9472,6,6.0234375,10
2284.0,94706.7,121.51376468,37.4341495,45.74,202.1,5.9399999999999995,6,6.1015625,10
2284.0,94706.8,121.51376398,37.43414813,45.74,202.13,5.839200000000001,6,6.0234375,10
2284.0,94706.91,121.51376323,37.43414661,45.74,202.17,5.9976,6,6.0078125,10
2284.0,94707.01,121.51376251,37.43414525,45.74,202.28,5.9652,6,5.984375,10
2284.0,94707.1,121.51376191,37.43414401,45.74,202.31,5.8644,6,5.984375,10
2284.0,94707.2,121.51376119,37.43414265,45.73,202.4,5.9076,6,5.9296875,10
2284.0,94707.31,121.51376043,37.43414115,45.73,202.47,5.8176000000000005,6,5.890625,10
2284.0,94707.41,121.51375973,37.43413983,45.73,202.5,5.6988,6,5.8671875,10
2284.0,94707.51,121.51375904,37.43413851,45.73,202.53,5.6844,6,5.8359375,10
2284.0,94707.6,121.5137584,37.43413734,45.73,202.59,5.6916,6,5.7578125,10
2284.0,94707.7,121.51375775,37.43413602,45.73,202.65,5.6556,6,5.71875,10
2284.0,94707.81,121.51375699,37.43413458,45.72,202.68,5.67,6,5.6640625,10
2284.0,94707.91,121.5137563,37.43413329,45.72,202.73,5.6772,6,5.6640625,10
2284.0,94708.01,121.51375561,37.434132,45.72,202.71,5.526,6,5.640625,10
2284.0,94708.1,121.51375498,37.43413086,45.72,202.77,5.486400000000001,6,5.640625,10
2284.0,94708.2,121.51375429,37.4341296,45.72,202.8,5.436,6,5.640625,10
2284.0,94708.31,121.51375361,37.43412822,45.72,202.85,5.551200000000001,6,5.640625,10
2284.0,94708.41,121.51375294,37.43412696,45.71,202.9,5.3676,6,5.625,10
2284.0,94708.51,121.51375229,37.43412569,45.71,202.95,5.5332,6,5.640625,10
2284.0,94708.61,121.51375163,37.4341244,45.71,203.05,5.6124,6,5.71875,10
2284.0,94708.7,121.51375106,37.43412321,45.71,203.04,5.67,6,5.796875,10
2284.0,94708.8,121.51375038,37.43412192,45.7,203.16,5.7276,6,5.8125,10
2284.0,94708.91,121.51374963,37.43412048,45.7,203.21,5.5152,6,5.8671875,10
2284.0,94709.01,121.51374891,37.43411918,45.7,203.25,5.5872,6,5.8515625,10
2284.0,94709.11,121.51374825,37.43411787,45.7,203.35,5.9112,6,5.90625,10
2284.0,94709.2,121.51374759,37.43411667,45.69,203.36,5.8176000000000005,6,5.984375,10
2284.0,94709.3,121.51374686,37.43411533,45.69,203.48,5.8932,6,6.0234375,10
2284.0,94709.41,121.51374605,37.43411385,45.69,203.56,5.8751999999999995,6,6.078125,10
2284.0,94709.51,121.51374536,37.43411248,45.68,203.6,5.9436,6,6.1171875,10
2284.0,94709.61,121.5137446,37.43411113,45.68,203.65,5.9652,6,6.1171875,10
2284.0,94709.71,121.51374389,37.43410975,45.68,203.66,5.9652,6,6.140625,10
2284.0,94709.8,121.51374319,37.43410854,45.68,203.76,5.860799999999999,6,6.2109375,10
2284.0,94709.91,121.51374237,37.43410704,45.68,203.86,5.9976,6,6.2109375,10
2284.0,94710.01,121.51374162,37.43410565,45.67,203.92,6.1092,6,6.234375,10
2284.0,94710.11,121.51374094,37.43410425,45.67,203.94,6.0624,6,6.2734375,10
2284.0,94710.21,121.51374013,37.43410286,45.67,203.97,6.1056,6,6.2890625,10
2284.0,94710.3,121.51373943,37.4341016,45.67,204.05,6.1632,6,6.2734375,10
2284.0,94710.4,121.51373865,37.4341002,45.66,204.06,6.1092,6,6.3046875,10
2284.0,94710.51,121.51373781,37.43409865,45.66,204.1,6.12,6,6.3046875,10
2284.0,94710.61,121.51373699,37.43409727,45.66,204.16,6.1704,6,6.3046875,10
2284.0,94710.71,121.51373629,37.43409587,45.66,204.22,6.2316,6,6.3046875,10
2284.0,94710.81,121.5137355,37.43409447,45.66,204.26,6.084,6,6.328125,10
2284.0,94710.9,121.51373476,37.4340932,45.66,204.31,6.1668,6,6.3046875,10
2284.0,94711.0,121.51373395,37.43409179,45.65,204.36,6.3144,6,6.3046875,10
2284.0,94711.11,121.51373309,37.43409024,45.65,204.37,6.1704,6,6.3046875,10
2284.0,94711.21,121.51373222,37.43408884,45.65,204.39,6.1848,6,6.328125,10
2284.0,94711.3,121.51373151,37.43408761,45.65,204.52,6.2892,6,6.3046875,10
2284.0,94711.4,121.51373074,37.4340862,45.65,204.55,6.0948,6,6.3046875,10
2284.0,94711.5,121.51372993,37.43408478,45.64,204.6,6.1596,6,6.3046875,10
2284.0,94711.61,121.51372904,37.43408323,45.64,204.77,6.2424,6,6.328125,10
2284.0,94711.71,121.51372832,37.4340818,45.64,204.88,6.3324,6,6.328125,10
2284.0,94711.81,121.51372753,37.43408038,45.63,204.89,6.1848,6,6.2734375,10
2284.0,94711.91,121.51372667,37.43407899,45.63,204.91,6.1632,6,6.234375,10
2284.0,94712.0,121.51372592,37.43407776,45.64,205.05,6.202800000000001,6,6.25,10
2284.0,94712.1,121.51372517,37.43407638,45.64,205.09,6.0767999999999995,6,6.2109375,10
2284.0,94712.21,121.5137243,37.43407484,45.63,205.13,5.994000000000001,6,6.1953125,10
2284.0,94712.31,121.51372348,37.43407348,45.63,205.23,6.0876,6,6.15625,10
2284.0,94712.41,121.51372269,37.43407209,45.63,205.27,6.2244,6,6.171875,10
2284.0,94712.5,121.51372202,37.43407085,45.63,205.25,6.03,6,6.15625,10
2284.0,94712.6,121.51372117,37.43406949,45.62,205.3,6.0084,6,6.140625,10
2284.0,94712.71,121.51372027,37.43406799,45.63,205.38,5.9724,6,6.140625,10
2284.0,94712.81,121.51371949,37.43406664,45.62,205.43,5.886,6,6.1015625,10
2284.0,94712.91,121.5137187,37.4340653,45.63,205.48,5.994000000000001,6,6.1015625,10
2284.0,94713.01,121.51371789,37.43406395,45.62,205.56,6.0876,6,6.0390625,10
2284.0,94713.1,121.5137172,37.43406272,45.62,205.61,6.0012,6,6.0390625,10
2284.0,94713.2,121.51371637,37.43406137,45.62,205.69,5.904,6,6.0078125,10
2284.0,94713.31,121.5137155,37.4340599,45.62,205.71,5.860799999999999,6,5.984375,10
2284.0,94713.41,121.51371472,37.43405858,45.62,205.78,6.03,6,5.96875,10
2284.0,94713.51,121.51371389,37.43405726,45.62,205.82,5.8176000000000005,6,5.9453125,10
2284.0,94713.61,121.51371306,37.43405595,45.62,205.86,5.867999999999999,6,5.890625,10
2284.0,94713.7,121.51371238,37.43405477,45.62,205.93,5.8284,6,5.8125,10
2284.0,94713.8,121.51371154,37.43405347,45.62,205.98,5.7852,6,5.8125,10
2284.0,94713.91,121.5137106,37.43405207,45.62,206.05,5.814,6,5.7578125,10
2284.0,94714.01,121.51370981,37.43405077,45.62,206.07,5.7564,6,5.734375,10
2284.0,94714.11,121.51370904,37.43404949,45.62,206.09,5.526,6,5.6796875,10
2284.0,94714.2,121.51370834,37.43404836,45.62,206.18,5.5008,6,5.640625,10
2284.0,94714.3,121.51370762,37.43404712,45.62,206.28,5.497199999999999,6,5.6015625,10
2284.0,94714.41,121.51370679,37.43404574,45.61,206.35,5.5728,6,5.5703125,10
2284.0,94714.51,121.51370609,37.43404452,45.62,206.41,5.5152,6,5.5859375,10
2284.0,94714.61,121.51370535,37.43404328,45.61,206.43,5.2848,6,5.6796875,10
2284.0,94714.71,121.51370459,37.43404204,45.61,206.42,5.418,6,5.71875,10
2284.0,94714.8,121.51370392,37.43404093,45.61,206.43,5.551200000000001,6,5.734375,10
2284.0,94714.9,121.5137032,37.43403969,45.61,206.44,5.526,6,5.734375,10
2284.0,94715.01,121.51370232,37.43403832,45.61,206.58,5.5728,6,5.7734375,10
2284.0,94715.11,121.51370159,37.43403708,45.61,206.61,5.4216,6,5.8125,10
2284.0,94715.21,121.51370085,37.43403583,45.61,206.61,5.58,6,5.8125,10
2284.0,94715.31,121.51370009,37.43403457,45.61,206.64,5.6196,6,5.8359375,10
2284.0,94715.4,121.51369937,37.43403344,45.61,206.68,5.7456000000000005,6,5.90625,10
2284.0,94715.5,121.51369855,37.43403218,45.62,206.73,5.67,6,5.890625,10
2284.0,94715.61,121.51369767,37.43403076,45.61,206.67,5.8356,6,5.984375,10
2284.0,94715.71,121.51369692,37.43402946,45.62,206.71,5.8716,6,5.984375,10
2284.0,94715.81,121.5136961,37.43402816,45.61,206.78,5.6411999999999995,6,6.0625,10
2284.0,94715.91,121.51369526,37.43402684,45.62,206.79,5.867999999999999,6,6.0625,10
2284.0,94716.0,121.51369456,37.43402566,45.62,206.88,5.9616,6,6.1171875,10
2284.0,94716.11,121.51369363,37.43402419,45.62,206.93,5.9544,6,6.140625,10
2284.0,94716.21,121.51369278,37.43402286,45.62,206.97,5.9832,6,6.1171875,10
2284.0,94716.31,121.51369195,37.43402151,45.62,206.99,5.9184,6,6.140625,10
2284.0,94716.41,121.5136911,37.43402015,45.62,207.01,6.048,6,6.1953125,10
2284.0,94716.5,121.51369031,37.43401894,45.62,207.08,6.0516000000000005,6,6.234375,10
2284.0,94716.6,121.51368947,37.4340176,45.62,207.09,6.058800000000001,6,6.25,10
2284.0,94716.71,121.51368851,37.43401614,45.63,207.14,6.0228,6,6.2734375,10
2284.0,94716.81,121.51368765,37.43401478,45.63,207.08,5.9148000000000005,6,6.25,10
2284.0,94716.91,121.51368678,37.43401342,45.63,207.07,6.138000000000001,6,6.3046875,10
2284.0,94717.01,121.51368592,37.43401206,45.63,207.08,6.1056,6,6.25,10
2284.0,94717.1,121.51368514,37.43401082,45.63,207.03,6.1416,6,6.2890625,10
2284.0,94717.21,121.5136842,37.43400933,45.63,207.07,6.130800000000001,6,6.25,10
2284.0,94717.31,121.5136834,37.43400798,45.63,207.01,5.9112,6,6.25,10
2284.0,94717.41,121.51368258,37.43400662,45.63,206.98,5.9832,6,6.234375,10
2284.0,94717.51,121.51368174,37.43400526,45.63,207.03,6.0444,6,6.234375,10
2284.0,94717.6,121.51368102,37.43400402,45.63,207.0,6.1056,6,6.25,10
2284.0,94717.7,121.51368018,37.43400265,45.63,207.0,6.174,6,6.25,10
2284.0,94717.81,121.51367924,37.43400114,45.63,206.99,6.0912,6,6.234375,10
2284.0,94717.91,121.51367842,37.43399977,45.63,206.95,6.0767999999999995,6,6.234375,10
2284.0,94718.01,121.51367759,37.43399841,45.63,206.96,5.9976,6,6.25,10
2284.0,94718.1,121.51367683,37.43399718,45.64,206.96,5.994000000000001,6,6.25,10
2284.0,94718.2,121.51367598,37.43399583,45.64,206.97,6.1092,6,6.234375,10
2284.0,94718.31,121.51367509,37.43399435,45.64,207.0,6.102,6,6.1953125,10
2284.0,94718.41,121.51367426,37.433993,45.64,206.97,6.0624,6,6.171875,10
2284.0,94718.5,121.51367346,37.43399179,45.64,206.95,6.0264,6,6.171875,10
2284.0,94718.6,121.51367261,37.43399044,45.64,206.97,6.0732,6,6.15625,10
2284.0,94718.71,121.51367171,37.43398895,45.65,206.96,5.9904,6,6.15625,10
2284.0,94718.81,121.51367089,37.43398761,45.65,206.93,5.9112,6,6.1015625,10
2284.0,94718.91,121.51367006,37.43398628,45.65,206.93,6.0264,6,6.1171875,10
2284.0,94719.01,121.51366925,37.43398495,45.65,206.93,5.9256,6,6.1015625,10
2284.0,94719.1,121.51366851,37.43398374,45.65,206.89,5.8716,6,6.0390625,10
2284.0,94719.2,121.51366768,37.43398241,45.65,206.9,6.0264,6,6.0234375,10
2284.0,94719.31,121.51366679,37.43398094,45.65,206.88,5.9148000000000005,6,6.0390625,10
2284.0,94719.41,121.51366597,37.43397962,45.65,206.81,5.824800000000001,6,6.0078125,10
2284.0,94719.51,121.51366515,37.43397831,45.65,206.76,5.824800000000001,6,5.9296875,10
2284.0,94719.6,121.51366442,37.43397715,45.66,206.75,5.7636,6,5.9453125,10
2284.0,94719.7,121.51366362,37.43397585,45.66,206.71,5.760000000000001,6,5.890625,10
2284.0,94719.81,121.51366268,37.43397443,45.66,206.73,5.839200000000001,6,5.8359375,10
2284.0,94719.91,121.51366186,37.43397313,45.66,206.68,5.724,6,5.8125,10
2284.0,94720.01,121.51366105,37.43397184,45.66,206.65,5.706,6,5.796875,10
2284.0,94720.1,121.51366035,37.43397069,45.66,206.63,5.6448,6,5.7578125,10
2284.0,94720.2,121.51365957,37.43396943,45.66,206.65,5.5296,6,5.71875,10
2284.0,94720.31,121.51365875,37.43396804,45.66,206.67,5.5944,6,5.6796875,10
2284.0,94720.41,121.51365801,37.43396679,45.66,206.7,5.5691999999999995,6,5.6015625,10
2284.0,94720.5,121.51365736,37.43396566,45.66,206.67,5.4792000000000005,6,5.5859375,10
2284.0,94720.6,121.51365661,37.43396445,45.66,206.68,5.2884,6,5.5859375,10
2284.0,94720.7,121.51365587,37.43396321,45.66,206.62,5.4756,6,5.640625,10
2284.0,94720.81,121.51365502,37.43396187,45.66,206.73,5.6736,6,5.6796875,10
2284.0,94720.91,121.51365426,37.43396062,45.66,206.71,5.3568,6,5.6796875,10
2284.0,94721.01,121.51365355,37.43395939,45.66,206.63,5.3352,6,5.734375,10
2284.0,94721.11,121.51365283,37.43395815,45.66,206.68,5.4756,6,5.7734375,10
2284.0,94721.2,121.51365216,37.43395703,45.65,206.63,5.6556,6,5.796875,10
2284.0,94721.31,121.51365133,37.43395566,45.66,206.69,5.6016,6,5.8359375,10
2284.0,94721.41,121.51365055,37.4339544,45.65,206.58,5.4288,6,5.8671875,10
2284.0,94721.51,121.51364973,37.43395314,45.66,206.54,5.6736,6,5.96875,10
2284.0,94721.61,121.51364894,37.43395185,45.66,206.52,5.7456000000000005,6,5.96875,10
2284.0,94721.7,121.51364824,37.43395065,45.65,206.49,5.7384,6,6.0078125,10
2284.0,94721.8,121.51364745,37.43394934,45.65,206.51,5.8932,6,6.0625,10
2284.0,94721.91,121.5136466,37.4339479,45.66,206.52,5.8068,6,6.140625,10
2284.0,94722.01,121.51364581,37.43394659,45.66,206.47,5.7384,6,6.078125,10
2284.0,94722.11,121.51364499,37.43394525,45.66,206.39,5.9148000000000005,6,6.140625,10
2284.0,94722.21,121.51364418,37.4339439,45.66,206.37,6.048,6,6.234375,10
2284.0,94722.3,121.51364343,37.43394268,45.66,206.36,5.9256,6,6.25,10
2284.0,94722.4,121.51364259,37.43394131,45.66,206.34,6.1416,6,6.25,10
2284.0,94722.51,121.51364171,37.43393982,45.66,206.41,6.1272,6,6.2890625,10
2284.0,94722.61,121.51364089,37.43393845,45.66,206.35,5.9436,6,6.3046875,10
2284.0,94722.71,121.51364004,37.43393708,45.66,206.27,5.9796000000000005,6,6.2890625,10
2284.0,94722.81,121.51363917,37.43393572,45.66,206.23,6.1452,6,6.328125,10
2284.0,94722.9,121.51363837,37.43393449,45.66,206.25,6.2136000000000005,6,6.328125,10
2284.0,94723.01,121.51363741,37.43393297,45.66,206.27,6.1992,6,6.34375,10
2284.0,94723.11,121.51363656,37.43393156,45.66,206.27,6.2244,6,6.34375,10
2284.0,94723.21,121.51363574,37.43393016,45.66,206.26,6.084,6,6.3671875,10
2284.0,94723.31,121.51363492,37.43392876,45.66,206.28,6.1704,6,6.3828125,10
2284.0,94723.4,121.51363421,37.43392749,45.65,206.26,6.156,6,6.3828125,10
2284.0,94723.51,121.51363335,37.43392596,45.65,206.23,6.156,6,6.40625,10
2284.0,94723.61,121.5136325,37.43392458,45.65,206.23,6.1596,6,6.3671875,10
2284.0,94723.71,121.51363163,37.43392318,45.65,206.2,6.2172,6,6.3671875,10
2284.0,94723.81,121.51363079,37.43392178,45.65,206.22,6.2892,6,6.34375,10
2284.0,94723.9,121.51363006,37.43392049,45.65,206.16,6.1848,6,6.328125,10
2284.0,94724.0,121.51362923,37.43391908,45.65,206.16,6.228,6,6.34375,10
2284.0,94724.11,121.51362834,37.43391755,45.65,206.17,6.102,6,6.328125,10
2284.0,94724.21,121.51362752,37.43391617,45.65,206.11,6.2172,6,6.3046875,10
2284.0,94724.31,121.5136267,37.43391479,45.65,206.13,6.1596,6,6.2734375,10
2284.0,94724.41,121.51362584,37.43391339,45.65,206.08,6.138000000000001,6,6.3046875,10
2284.0,94724.5,121.51362506,37.43391214,45.65,206.12,6.336,6,6.3046875,10
2284.0,94724.61,121.51362415,37.4339106,45.65,206.04,6.0984,6,6.3046875,10
2284.0,94724.71,121.51362335,37.43390921,45.64,205.97,6.1092,6,6.2890625,10
2284.0,94724.81,121.5136225,37.43390784,45.64,205.98,6.0876,6,6.25,10
2284.0,94724.91,121.51362169,37.43390646,45.64,206.0,6.1848,6,6.2109375,10
2284.0,94725.0,121.51362094,37.43390522,45.64,206.06,6.130800000000001,6,6.1953125,10
2284.0,94725.11,121.51362004,37.43390369,45.64,206.02,6.058800000000001,6,6.2109375,10
2284.0,94725.21,121.5136192,37.43390231,45.64,206.03,6.2496,6,6.1953125,10
2284.0,94725.31,121.51361838,37.43390093,45.64,205.98,6.0408,6,6.140625,10
2284.0,94725.4,121.51361762,37.43389972,45.64,205.93,5.922000000000001,6,6.1171875,10
2284.0,94725.5,121.5136168,37.43389839,45.64,205.93,5.9616,6,6.1171875,10
2284.0,94725.6,121.51361597,37.43389706,45.64,205.89,5.9472,6,6.1015625,10
2284.0,94725.71,121.51361505,37.4338956,45.64,205.88,6.1056,6,6.0390625,10
2284.0,94725.81,121.51361423,37.43389425,45.64,205.84,5.976,6,6.0625,10
2284.0,94725.9,121.51361351,37.43389305,45.63,205.81,5.8500000000000005,6,6.0078125,10
2284.0,94726.01,121.51361264,37.43389157,45.63,205.81,5.8968,6,6.0078125,10
2284.0,94726.1,121.51361197,37.43389036,45.63,205.84,5.8932,6,5.9453125,10
2284.0,94726.21,121.51361116,37.43388888,45.63,205.8,5.8428,6,5.9296875,10
2284.0,94726.31,121.51361039,37.43388759,45.63,205.8,5.832000000000001,6,5.890625,10
2284.0,94726.41,121.51360962,37.43388628,45.63,205.77,5.7708,6,5.8671875,10
2284.0,94726.51,121.51360889,37.43388497,45.62,205.75,5.8068,6,5.8359375,10
2284.0,94726.6,121.51360818,37.43388379,45.62,205.75,5.7780000000000005,6,5.796875,10
2284.0,94726.71,121.51360733,37.43388238,45.62,205.77,5.752800000000001,6,5.7578125,10
2284.0,94726.81,121.51360658,37.43388108,45.62,205.72,5.7780000000000005,6,5.703125,10
2284.0,94726.91,121.51360585,37.4338798,45.62,205.71,5.702400000000001,6,5.6796875,10
2284.0,94727.01,121.51360511,37.43387853,45.61,205.72,5.4576,6,5.625,10
2284.0,94727.1,121.51360446,37.43387743,45.61,205.76,5.4612,6,5.6015625,10
2284.0,94727.2,121.51360372,37.43387619,45.61,205.72,5.4792000000000005,6,5.546875,10
2284.0,94727.31,121.51360292,37.43387485,45.61,205.7,5.4216,6,5.5859375,10
2284.0,94727.41,121.51360216,37.43387362,45.61,205.7,5.382000000000001,6,5.640625,10
2284.0,94727.51,121.51360142,37.43387238,45.61,205.7,5.558400000000001,6,5.6796875,10
2284.0,94727.61,121.51360069,37.43387112,45.61,205.71,5.6916,6,5.703125,10
2284.0,94727.7,121.51360007,37.43387001,45.61,205.68,5.486400000000001,6,5.734375,10
2284.0,94727.8,121.51359933,37.43386877,45.61,205.69,5.4144000000000005,6,5.734375,10
2284.0,94727.91,121.51359855,37.4338674,45.61,205.63,5.5332,6,5.8125,10
2284.0,94728.01,121.5135978,37.43386614,45.61,205.65,5.7276,6,5.8125,10
2284.0,94728.11,121.51359708,37.43386487,45.6,205.61,5.67,6,5.90625,10
2284.0,94728.21,121.51359631,37.43386358,45.6,205.61,5.6484,6,5.984375,10
2284.0,94728.3,121.51359563,37.43386242,45.6,205.61,5.7924,6,5.984375,10
2284.0,94728.41,121.51359478,37.43386098,45.6,205.6,5.904,6,5.984375,10
2284.0,94728.51,121.51359405,37.43385967,45.6,205.51,5.6844,6,6.0390625,10
2284.0,94728.61,121.51359325,37.43385835,45.6,205.41,5.8104000000000005,6,6.140625,10
2284.0,94728.7,121.51359252,37.43385718,45.6,205.52,5.994000000000001,6,6.140625,10
2284.0,94728.8,121.51359173,37.43385584,45.6,205.48,5.8824,6,6.140625,10
2284.0,94728.91,121.5135909,37.43385436,45.59,205.44,6.0624,6,6.234375,10
2284.0,94729.01,121.5135901,37.433853,45.59,205.45,5.9652,6,6.234375,10
2284.0,94729.11,121.51358933,37.43385161,45.59,205.39,6.1272,6,6.25,10
2284.0,94729.2,121.5135886,37.43385037,45.59,205.48,6.195600000000001,6,6.25,10
2284.0,94729.31,121.51358778,37.43384881,45.58,205.46,6.066000000000001,6,6.3046875,10
2284.0,94729.41,121.51358699,37.43384742,45.58,205.48,6.2316,6,6.3046875,10
2284.0,94729.51,121.51358616,37.43384605,45.58,205.46,6.1128,6,6.328125,10
2284.0,94729.6,121.5135854,37.43384479,45.58,205.43,6.188400000000001,6,6.34375,10
2284.0,94729.71,121.51358451,37.43384325,45.58,205.49,6.267600000000001,6,6.3671875,10
2284.0,94729.81,121.5135837,37.43384182,45.58,205.47,6.260400000000001,6,6.3828125,10
2284.0,94729.91,121.51358289,37.4338404,45.57,205.48,6.3252,6,6.40625,10
2284.0,94730.01,121.51358208,37.43383901,45.57,205.47,6.0696,6,6.3828125,10
2284.0,94730.1,121.51358137,37.43383777,45.57,205.41,6.123600000000001,6,6.3828125,10
2284.0,94730.2,121.51358056,37.43383638,45.57,205.39,6.138000000000001,6,6.3828125,10
2284.0,94730.31,121.51357966,37.43383484,45.57,205.36,6.264,6,6.3671875,10
2284.0,94730.41,121.5135788,37.43383342,45.57,205.41,6.3252,6,6.34375,10
2284.0,94730.51,121.51357799,37.43383202,45.57,205.39,6.2388,6,6.34375,10
2284.0,94730.61,121.51357717,37.43383059,45.57,205.34,6.3324,6,6.34375,10
2284.0,94730.7,121.51357646,37.43382933,45.57,205.29,6.1776,6,6.328125,10
2284.0,94730.81,121.51357556,37.43382778,45.56,205.26,6.260400000000001,6,6.34375,10
2284.0,94730.91,121.51357476,37.43382641,45.57,205.29,6.1524,6,6.34375,10
2284.0,94731.01,121.51357395,37.43382499,45.56,205.24,6.123600000000001,6,6.34375,10
2284.0,94731.11,121.51357315,37.4338236,45.56,205.25,6.2352,6,6.34375,10
2284.0,94731.2,121.51357241,37.43382233,45.56,205.23,6.1596,6,6.328125,10
2284.0,94731.31,121.51357151,37.43382079,45.56,205.18,6.3252,6,6.2890625,10
2284.0,94731.41,121.51357066,37.4338194,45.56,205.19,6.2208,6,6.2890625,10
2284.0,94731.51,121.51356985,37.43381803,45.56,205.17,6.1128,6,6.2734375,10
2284.0,94731.61,121.51356902,37.43381664,45.56,205.16,6.0732,6,6.2109375,10
2284.0,94731.7,121.5135683,37.43381541,45.56,205.16,6.03,6,6.1953125,10
2284.0,94731.8,121.51356748,37.43381403,45.56,205.16,6.1164000000000005,6,6.15625,10
2284.0,94731.91,121.51356661,37.43381251,45.55,205.18,6.1272,6,6.15625,10
2284.0,94732.01,121.51356581,37.43381111,45.55,205.18,6.2172,6,6.15625,10
2284.0,94732.11,121.51356507,37.43380973,45.55,205.19,5.9256,6,6.171875,10
2284.0,94732.21,121.51356433,37.43380838,45.55,205.15,5.8644,6,6.140625,10
2284.0,94732.3,121.51356364,37.43380718,45.55,205.15,5.9508,6,6.078125,10
2284.0,94732.41,121.51356277,37.43380568,45.54,205.11,5.9796000000000005,6,6.0390625,10
2284.0,94732.51,121.51356199,37.43380433,45.54,205.1,6.0876,6,6.0390625,10
2284.0,94732.61,121.51356121,37.43380296,45.54,205.09,5.9184,6,6.0625,10
2284.0,94732.71,121.51356046,37.43380161,45.54,205.06,5.9076,6,6.0078125,10
2284.0,94732.8,121.51355976,37.4338004,45.54,205.09,5.9652,6,5.984375,10
2284.0,94732.91,121.51355894,37.43379893,45.54,205.06,5.8536,6,5.984375,10
2284.0,94733.01,121.5135582,37.43379761,45.54,205.01,5.824800000000001,6,5.9453125,10
2284.0,94733.11,121.51355746,37.43379629,45.54,204.97,5.760000000000001,6,5.890625,10
2284.0,94733.21,121.51355671,37.43379498,45.53,204.95,5.7384,6,5.8359375,10
2284.0,94733.3,121.51355607,37.43379379,45.53,204.95,5.6772,6,5.8125,10
2284.0,94733.4,121.51355532,37.43379247,45.53,204.92,5.824800000000001,6,5.7578125,10
2284.0,94733.51,121.51355452,37.43379104,45.53,204.94,5.760000000000001,6,5.71875,10
2284.0,94733.61,121.51355378,37.43378975,45.53,204.9,5.5332,6,5.6640625,10
2284.0,94733.71,121.51355307,37.43378847,45.53,204.82,5.562,6,5.625,10
2284.0,94733.81,121.51355234,37.43378722,45.53,204.88,5.598,6,5.5703125,10
2284.0,94733.9,121.51355171,37.43378608,45.53,204.86,5.472,6,5.5703125,10
2284.0,94734.0,121.51355099,37.43378483,45.53,204.89,5.5476,6,5.5859375,10
2284.0,94734.11,121.51355022,37.43378346,45.53,204.89,5.49,6,5.640625,10
2284.0,94734.21,121.51354951,37.4337822,45.52,204.84,5.5440000000000005,6,5.6796875,10
2284.0,94734.31,121.51354878,37.43378097,45.52,204.85,5.3928,6,5.6796875,10
2284.0,94734.41,121.51354805,37.43377971,45.52,204.76,5.5116,6,5.7578125,10
2284.0,94734.5,121.5135474,37.43377864,45.52,204.81,5.5728,6,5.796875,10
2284.0,94734.61,121.5135466,37.43377725,45.52,204.76,5.4648,6,5.7578125,10
2284.0,94734.71,121.51354588,37.43377601,45.52,204.76,5.558400000000001,6,5.8125,10
2284.0,94734.81,121.51354518,37.43377474,45.52,204.74,5.4144000000000005,6,5.8125,10
2284.0,94734.91,121.51354448,37.43377344,45.52,204.63,5.6556,6,5.8515625,10
2284.0,94735.0,121.51354383,37.43377227,45.52,204.72,5.8068,6,5.8671875,10
2284.0,94735.11,121.51354304,37.43377082,45.52,204.75,5.8104000000000005,6,5.90625,10
2284.0,94735.21,121.51354232,37.4337695,45.51,204.74,5.702400000000001,6,5.984375,10
2284.0,94735.31,121.51354162,37.4337682,45.51,204.65,5.6016,6,5.96875,10
2284.0,94735.41,121.51354088,37.43376688,45.51,204.57,5.774400000000001,6,6.0390625,10
2284.0,94735.51,121.51354012,37.43376559,45.51,204.61,5.8284,6,6.0234375,10
2284.0,94735.6,121.51353944,37.4337644,45.51,204.62,5.886,6,6.078125,10
2284.0,94735.71,121.51353862,37.43376292,45.51,204.65,5.9904,6,6.078125,10
2284.0,94735.81,121.51353788,37.43376155,45.51,204.6,5.8824,6,6.1171875,10
2284.0,94735.91,121.51353716,37.4337602,45.51,204.54,5.904,6,6.15625,10
2284.0,94736.01,121.51353639,37.43375886,45.51,204.53,5.860799999999999,6,6.1953125,10
2284.0,94736.1,121.5135357,37.43375765,45.51,204.54,5.9904,6,6.15625,10
2284.0,94736.2,121.51353493,37.43375629,45.51,204.56,6.1056,6,6.15625,10
2284.0,94736.31,121.51353408,37.43375476,45.5,204.55,6.0336,6,6.2109375,10
2284.0,94736.41,121.51353332,37.43375338,45.5,204.54,6.0012,6,6.2109375,10
2284.0,94736.51,121.51353254,37.43375198,45.5,204.56,6.0732,6,6.2109375,10
2284.0,94736.6,121.51353184,37.43375072,45.5,204.55,6.0408,6,6.25,10
2284.0,94736.71,121.513531,37.43374921,45.5,204.54,5.9724,6,6.25,10
2284.0,94736.81,121.51353024,37.43374785,45.5,204.53,6.0012,6,6.2109375,10
2284.0,94736.91,121.51352948,37.4337465,45.5,204.48,5.9472,6,6.1953125,10
2284.0,94737.01,121.51352872,37.43374512,45.5,204.4,6.0264,6,6.1953125,10
