GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,102245.02,121.51329605,37.43333513,45.26,28.73,3.8160000000000003,4,3.8359375,3
2284.0,102245.13,121.51329665,37.43333606,45.26,28.76,3.8196,4,3.8203125,3
2284.0,102245.23,121.5132972,37.43333688,45.26,28.78,3.5496,4,3.8203125,3
2284.0,102245.32,121.5132977,37.43333765,45.27,28.84,3.5244,4,3.796875,3
2284.0,102245.42,121.51329828,37.43333846,45.27,28.93,3.5172,4,3.8359375,3
2284.0,102245.53,121.51329891,37.43333934,45.27,28.94,3.5784000000000002,4,3.8359375,3
2284.0,102245.63,121.51329947,37.43334014,45.27,29.01,3.834,4,3.8203125,3
2284.0,102245.72,121.51329995,37.43334087,45.27,28.93,3.798,4,3.8203125,3
2284.0,102245.82,121.51330049,37.4333417,45.27,28.94,3.69,4,3.796875,3
2284.0,102245.92,121.51330106,37.4333425,45.27,29.0,3.3120000000000003,4,3.78125,3
2284.0,102246.03,121.51330165,37.43334336,45.27,29.01,3.5172,4,3.8203125,3
2284.0,102246.13,121.51330222,37.43334417,45.28,29.09,3.4524,4,3.78125,3
2284.0,102246.22,121.51330273,37.43334489,45.28,29.17,3.6576,4,3.7578125,3
2284.0,102246.32,121.51330328,37.4333457,45.28,29.2,3.8268,4,3.7578125,3
2284.0,102246.42,121.51330379,37.43334649,45.28,29.15,3.8376,4,3.71875,3
2284.0,102246.53,121.51330441,37.43334736,45.28,29.18,3.8520000000000003,4,3.78125,3
2284.0,102246.63,121.51330494,37.43334818,45.29,29.17,3.5316,4,3.7421875,3
2284.0,102246.72,121.51330546,37.43334889,45.29,29.25,3.2796000000000003,4,3.71875,3
2284.0,102246.82,121.51330603,37.43334969,45.29,29.39,3.42,4,3.71875,3
2284.0,102246.92,121.51330658,37.43335047,45.29,29.44,3.6683999999999997,4,3.7421875,3
2284.0,102247.02,121.51330712,37.43335126,45.29,29.43,4.0068,4,3.7578125,3
2284.0,102247.13,121.51330766,37.43335212,45.29,29.34,3.8844,4,3.78125,3
2284.0,102247.22,121.51330813,37.43335282,45.3,29.28,3.492,4,3.78125,3
2284.0,102247.32,121.51330871,37.43335365,45.3,29.35,3.0636,4,3.78125,3
2284.0,102247.42,121.5133093,37.43335443,45.3,29.48,3.3264,4,3.7578125,3
2284.0,102247.52,121.5133099,37.43335527,45.3,29.6,3.5928,4,3.8203125,3
2284.0,102247.63,121.51331049,37.43335617,45.3,29.58,3.7152000000000003,4,3.796875,3
2284.0,102247.73,121.51331102,37.43335696,45.3,29.54,3.8844,4,3.78125,3
2284.0,102247.82,121.51331145,37.43335767,45.3,29.37,3.6828,4,3.796875,3
2284.0,102247.92,121.513312,37.43335849,45.3,29.33,3.3876,4,3.796875,3
2284.0,102248.02,121.51331256,37.43335929,45.3,29.37,3.1464,4,3.796875,3
2284.0,102248.13,121.5133132,37.43336019,45.31,29.37,3.2076000000000002,4,3.7578125,3
2284.0,102248.22,121.51331376,37.4333609,45.31,29.48,3.6864000000000003,4,3.78125,3
2284.0,102248.32,121.51331428,37.43336168,45.31,29.36,3.8196,4,3.796875,3
2284.0,102248.42,121.51331482,37.43336244,45.31,29.29,3.8628,4,3.7578125,3
2284.0,102248.53,121.51331536,37.43336333,45.32,29.2,3.6288,4,3.7578125,3
2284.0,102248.63,121.5133159,37.43336414,45.32,29.21,3.5316,4,3.7421875,3
2284.0,102248.73,121.51331643,37.43336494,45.32,29.23,3.186,4,3.7421875,3
2284.0,102248.82,121.51331691,37.43336569,45.32,29.31,3.3768,4,3.7578125,3
2284.0,102248.92,121.51331746,37.43336648,45.32,29.33,3.6395999999999997,4,3.7421875,3
2284.0,102249.02,121.51331797,37.43336724,45.33,29.21,3.8844,4,3.7421875,3
2284.0,102249.13,121.51331857,37.43336811,45.33,29.14,3.942,4,3.71875,3
2284.0,102249.23,121.51331909,37.4333689,45.34,28.97,3.6611999999999996,4,3.6875,3
2284.0,102249.32,121.5133196,37.43336959,45.34,28.99,3.0996,4,3.6875,3
2284.0,102249.42,121.51332016,37.43337047,45.34,29.12,3.1464,4,3.703125,3
2284.0,102249.52,121.5133207,37.43337125,45.34,29.19,3.4596,4,3.703125,3
2284.0,102249.63,121.51332124,37.43337218,45.34,29.19,3.708,4,3.7421875,3
2284.0,102249.73,121.51332168,37.43337295,45.35,29.01,4.024800000000001,4,3.7578125,3
2284.0,102249.83,121.51332214,37.43337381,45.35,28.86,3.9168000000000003,4,3.7578125,3
2284.0,102249.92,121.5133226,37.43337453,45.35,28.86,3.0023999999999997,4,3.78125,3
2284.0,102250.02,121.51332318,37.43337532,45.36,29.0,3.1536,4,3.8359375,3
2284.0,102250.12,121.51332378,37.43337621,45.36,29.15,3.6035999999999997,4,3.859375,3
2284.0,102250.23,121.51332437,37.43337712,45.36,29.08,3.8592000000000004,4,3.859375,3
2284.0,102250.33,121.51332489,37.43337793,45.36,28.97,4.1868,4,3.859375,3
2284.0,102250.42,121.51332529,37.43337864,45.37,28.73,3.7008,4,3.875,3
2284.0,102250.52,121.51332584,37.43337954,45.37,28.77,3.366,4,3.875,3
2284.0,102250.62,121.51332641,37.43338037,45.37,28.86,3.2616,4,3.9140625,3
2284.0,102250.72,121.51332695,37.43338124,45.37,28.84,3.5568,4,3.9140625,3
2284.0,102250.83,121.51332755,37.43338219,45.37,28.8,3.6755999999999998,4,3.9140625,3
2284.0,102250.93,121.51332807,37.43338301,45.37,28.69,3.7728,4,3.9140625,3
2284.0,102251.02,121.51332859,37.43338375,45.38,28.68,3.8160000000000003,4,3.953125,3
2284.0,102251.12,121.51332912,37.43338464,45.38,28.61,3.7368,4,3.9296875,3
2284.0,102251.22,121.51332968,37.43338546,45.38,28.6,3.9096,4,3.96875,3
2284.0,102251.33,121.51333024,37.43338643,45.38,28.48,3.8232000000000004,4,3.953125,3
2284.0,102251.43,121.51333078,37.43338727,45.38,28.45,3.7656,4,3.953125,3
2284.0,102251.53,121.51333133,37.43338817,45.38,28.43,3.5028,4,3.9921875,3
2284.0,102251.62,121.51333185,37.43338898,45.38,28.46,3.7331999999999996,4,3.953125,3
2284.0,102251.72,121.51333241,37.43338983,45.38,28.44,3.8376,4,3.96875,3
2284.0,102251.83,121.51333301,37.43339079,45.38,28.34,3.8196,4,3.96875,3
2284.0,102251.93,121.51333358,37.43339162,45.39,28.32,3.7872000000000003,4,3.96875,3
2284.0,102252.03,121.51333413,37.43339246,45.39,28.28,3.9564,4,3.953125,3
2284.0,102252.12,121.51333468,37.43339325,45.39,28.26,4.0068,4,3.9296875,3
2284.0,102252.22,121.5133352,37.4333941,45.39,28.16,3.7944000000000004,4,3.953125,3
2284.0,102252.33,121.51333585,37.43339506,45.39,28.16,3.8844,4,3.9296875,3
2284.0,102252.43,121.51333639,37.43339596,45.39,28.14,3.5712,4,3.953125,3
2284.0,102252.53,121.51333696,37.43339681,45.39,28.15,3.6755999999999998,4,3.9140625,3
2284.0,102252.62,121.51333747,37.43339757,45.4,28.16,3.8484,4,3.9296875,3
2284.0,102252.72,121.51333799,37.43339843,45.4,28.07,3.9168000000000003,4,3.890625,3
2284.0,102252.82,121.51333858,37.43339927,45.4,28.07,3.978,4,3.9140625,3
2284.0,102252.93,121.51333915,37.43340023,45.4,27.98,3.9276,4,3.859375,3
2284.0,102253.03,121.51333972,37.43340106,45.4,27.97,3.8808000000000002,4,3.875,3
2284.0,102253.13,121.51334021,37.43340192,45.4,27.89,3.744,4,3.8359375,3
2284.0,102253.22,121.51334069,37.43340267,45.4,27.88,3.672,4,3.8359375,3
2284.0,102253.32,121.5133412,37.43340353,45.4,27.9,3.5352,4,3.8203125,3
2284.0,102253.43,121.51334177,37.43340444,45.4,27.88,3.5712,4,3.796875,3
2284.0,102253.53,121.51334233,37.43340528,45.4,27.93,3.7188,4,3.78125,3
2284.0,102253.63,121.51334286,37.4334061,45.41,27.88,3.8952000000000004,4,3.7421875,3
2284.0,102253.72,121.51334333,37.43340684,45.41,27.79,4.0032000000000005,4,3.78125,3
2284.0,102253.82,121.51334383,37.43340765,45.41,27.67,3.6576,4,3.71875,3
2284.0,102253.93,121.51334444,37.43340855,45.41,27.66,3.564,4,3.703125,3
2284.0,102254.03,121.51334497,37.43340936,45.41,27.66,3.2904,4,3.703125,3
2284.0,102254.13,121.5133455,37.43341018,45.41,27.69,3.42,4,3.703125,3
2284.0,102254.22,121.513346,37.43341092,45.41,27.76,3.8664000000000005,4,3.703125,3
2284.0,102254.32,121.51334644,37.43341171,45.41,27.61,4.0464,4,3.71875,3
2284.0,102254.43,121.51334699,37.43341258,45.41,27.56,4.104,4,3.7578125,3
2284.0,102254.52,121.51334738,37.43341332,45.41,27.37,3.3516000000000004,4,3.796875,3
2284.0,102254.62,121.51334794,37.43341414,45.41,27.44,3.2292,4,3.796875,3
2284.0,102254.72,121.51334852,37.43341496,45.41,27.6,3.3444000000000003,4,3.78125,3
2284.0,102254.82,121.51334904,37.43341577,45.41,27.59,3.9096,4,3.8359375,3
2284.0,102254.93,121.51334962,37.43341667,45.41,27.59,4.2588,4,3.859375,3
2284.0,102255.03,121.51335008,37.4334175,45.41,27.4,4.467600000000001,4,3.875,3
2284.0,102255.12,121.51335051,37.43341826,45.42,27.24,3.636,4,3.9140625,3
2284.0,102255.22,121.51335107,37.43341911,45.42,27.34,3.2868000000000004,4,3.890625,3
2284.0,102255.33,121.51335167,37.43342009,45.41,27.35,3.492,4,3.9296875,3
2284.0,102255.43,121.51335223,37.43342095,45.41,27.39,3.7800000000000002,4,3.96875,3
2284.0,102255.52,121.51335269,37.4334217,45.41,27.25,4.1616,4,3.953125,3
2284.0,102255.62,121.51335322,37.43342255,45.42,27.17,3.9996,4,3.9921875,3
2284.0,102255.72,121.51335374,37.43342341,45.41,27.15,3.8771999999999998,4,3.96875,3
2284.0,102255.83,121.51335436,37.43342438,45.41,27.2,4.024800000000001,4,4.0078125,3
2284.0,102255.93,121.51335489,37.43342526,45.41,27.12,4.1472,4,4.046875,3
2284.0,102256.02,121.51335536,37.43342606,45.42,27.04,3.9744000000000006,4,4.0078125,3
2284.0,102256.12,121.51335588,37.43342697,45.41,27.04,3.6971999999999996,4,4.046875,3
2284.0,102256.22,121.51335644,37.43342785,45.41,27.05,3.8664000000000005,4,4.046875,3
2284.0,102256.32,121.513357,37.43342871,45.41,27.02,3.8808000000000002,4,4.0234375,3
2284.0,102256.42,121.51335754,37.43342961,45.41,26.94,4.0068,4,4.0234375,3
2284.0,102256.52,121.5133581,37.43343049,45.41,26.93,3.8808000000000002,4,4.046875,3
2284.0,102256.62,121.51335863,37.43343139,45.4,26.88,3.8952000000000004,4,4.046875,3
2284.0,102256.72,121.51335919,37.43343228,45.4,26.9,3.978,4,4.0234375,3
2284.0,102256.83,121.51335974,37.43343328,45.4,26.83,4.086,4,4.0234375,3
2284.0,102256.93,121.51336031,37.43343417,45.4,26.83,4.2228,4,4.0234375,3
2284.0,102257.03,121.51336083,37.43343507,45.4,26.72,4.104,4,4.0234375,3
2284.0,102257.12,121.51336137,37.43343587,45.4,26.72,3.9924,4,4.0234375,3
2284.0,102257.22,121.51336194,37.43343677,45.4,26.71,3.8124,4,4.0078125,3
2284.0,102257.33,121.51336256,37.43343773,45.39,26.69,4.0572,4,4.046875,3
2284.0,102257.42,121.51336307,37.43343853,45.39,26.66,3.8916,4,4.0078125,3
2284.0,102257.53,121.51336365,37.43343951,45.39,26.63,3.942,4,4.0078125,3
2284.0,102257.62,121.51336417,37.43344031,45.39,26.62,3.9744000000000006,4,4.0234375,3
2284.0,102257.72,121.51336468,37.4334412,45.38,26.58,4.0644,4,3.9921875,3
2284.0,102257.83,121.51336527,37.43344218,45.38,26.55,4.086,4,3.96875,3
2284.0,102257.93,121.51336579,37.43344307,45.38,26.47,3.9960000000000004,4,3.9921875,3
2284.0,102258.02,121.5133663,37.43344385,45.38,26.44,4.0968,4,3.96875,3
2284.0,102258.12,121.5133668,37.43344472,45.37,26.36,3.87,4,3.953125,3
2284.0,102258.22,121.51336736,37.43344559,45.37,26.33,3.8916,4,3.9296875,3
2284.0,102258.33,121.51336793,37.43344655,45.37,26.28,3.6504000000000003,4,3.9140625,3
2284.0,102258.43,121.51336848,37.43344741,45.36,26.3,3.8196,4,3.9296875,3
2284.0,102258.53,121.51336904,37.4334483,45.36,26.28,3.8232000000000004,4,3.890625,3
2284.0,102258.62,121.51336951,37.4334491,45.36,26.22,4.0788,4,3.859375,3
2284.0,102258.72,121.51337004,37.43344997,45.35,26.25,3.9852,4,3.859375,3
2284.0,102258.83,121.51337055,37.43345092,45.35,26.16,3.9996,4,3.8359375,3
2284.0,102258.93,121.51337108,37.43345178,45.35,26.13,3.8988,4,3.8203125,3
2284.0,102259.02,121.51337152,37.43345255,45.34,26.04,3.6755999999999998,4,3.8203125,3
2284.0,102259.12,121.51337201,37.43345338,45.34,26.01,3.6468,4,3.78125,3
2284.0,102259.22,121.51337256,37.43345424,45.34,26.06,3.4812,4,3.7421875,3
2284.0,102259.33,121.51337309,37.43345515,45.33,26.05,3.5028,4,3.7578125,3
2284.0,102259.43,121.51337364,37.433456,45.33,26.12,3.8232000000000004,4,3.703125,3
2284.0,102259.53,121.51337401,37.43345678,45.33,26.01,4.017600000000001,4,3.703125,3
2284.0,102259.62,121.51337437,37.43345749,45.33,25.87,3.8304000000000005,4,3.6640625,3
2284.0,102259.72,121.51337484,37.43345833,45.32,25.81,3.3192000000000004,4,3.6875,3
2284.0,102259.82,121.51337535,37.43345916,45.32,25.87,3.2976,4,3.703125,3
2284.0,102259.93,121.51337586,37.43346004,45.32,25.92,3.24,4,3.7421875,3
2284.0,102260.03,121.51337638,37.43346086,45.32,25.97,3.6108,4,3.703125,3
2284.0,102260.13,121.51337682,37.43346164,45.32,25.92,4.0356000000000005,4,3.703125,3
2284.0,102260.22,121.51337715,37.43346234,45.31,25.66,3.9276,4,3.7578125,3
2284.0,102260.32,121.51337764,37.43346317,45.31,25.6,3.5028,4,3.78125,3
2284.0,102260.42,121.51337817,37.43346404,45.31,25.7,3.2472000000000003,4,3.8359375,3
2284.0,102260.53,121.51337873,37.43346496,45.31,25.74,3.2976,4,3.8359375,3
2284.0,102260.63,121.51337925,37.43346579,45.3,25.88,3.7403999999999997,4,3.875,3
2284.0,102260.72,121.51337965,37.43346655,45.3,25.69,4.5,4,3.875,3
2284.0,102260.82,121.51338014,37.4334674,45.31,25.52,4.2732,4,3.9140625,3
2284.0,102260.92,121.51338061,37.43346826,45.3,25.44,3.528,4,3.953125,3
2284.0,102261.03,121.51338118,37.43346919,45.3,25.5,3.6108,4,3.953125,3
2284.0,102261.13,121.51338173,37.43347008,45.3,25.54,3.6395999999999997,4,3.9921875,3
2284.0,102261.22,121.5133822,37.43347089,45.3,25.49,4.0968,4,4.0234375,3
2284.0,102261.32,121.51338268,37.43347175,45.3,25.41,3.8016,4,4.0234375,3
2284.0,102261.42,121.5133832,37.43347265,45.3,25.4,3.87,4,4.046875,3
2284.0,102261.53,121.51338375,37.4334736,45.3,25.38,3.8844,4,4.046875,3
2284.0,102261.63,121.51338421,37.43347448,45.3,25.29,4.0428,4,4.0859375,3
2284.0,102261.73,121.51338477,37.43347537,45.3,25.27,4.0788,4,4.0859375,3
2284.0,102261.82,121.51338522,37.43347618,45.3,25.18,3.9204,4,4.0625,3
2284.0,102261.92,121.51338576,37.43347706,45.3,25.19,3.9996,4,4.0625,3
2284.0,102262.03,121.51338635,37.43347806,45.3,25.16,4.017600000000001,4,4.0859375,3
2284.0,102262.13,121.51338685,37.43347894,45.3,25.17,4.1255999999999995,4,4.0859375,3
2284.0,102262.23,121.51338739,37.43347986,45.3,25.18,3.906,4,4.0859375,3
2284.0,102262.33,121.51338789,37.43348076,45.3,25.21,4.0716,4,4.0625,3
2284.0,102262.42,121.51338833,37.43348155,45.3,25.25,3.9492,4,4.0859375,3
2284.0,102262.52,121.51338885,37.43348244,45.3,25.23,4.0284,4,4.0625,3
2284.0,102262.63,121.51338945,37.43348343,45.3,25.26,3.9276,4,4.0859375,3
2284.0,102262.73,121.51338991,37.43348432,45.3,25.25,3.9996,4,4.0625,3
2284.0,102262.83,121.51339043,37.43348522,45.3,25.33,4.0032000000000005,4,4.046875,3
2284.0,102262.92,121.51339089,37.43348603,45.3,25.28,4.1544,4,4.046875,3
2284.0,102263.02,121.51339146,37.43348692,45.3,25.28,3.9672000000000005,4,4.0859375,3
2284.0,102263.13,121.51339202,37.43348789,45.3,25.25,3.9240000000000004,4,4.046875,3
2284.0,102263.23,121.51339256,37.43348877,45.3,25.3,4.0572,4,4.046875,3
2284.0,102263.33,121.51339308,37.43348968,45.3,25.31,3.9960000000000004,4,4.0234375,3
2284.0,102263.42,121.51339355,37.43349049,45.3,25.35,3.9744000000000006,4,4.0234375,3
2284.0,102263.52,121.51339402,37.4334914,45.3,25.41,3.87,4,4.0234375,3
2284.0,102263.62,121.51339454,37.4334923,45.3,25.44,3.9744000000000006,4,4.0078125,3
2284.0,102263.73,121.51339509,37.43349326,45.3,25.48,3.8916,4,4.0234375,3
2284.0,102263.83,121.51339558,37.43349412,45.3,25.46,4.0032000000000005,4,4.0234375,3
2284.0,102263.93,121.51339615,37.433495,45.3,25.52,4.05,4,3.9921875,3
2284.0,102264.02,121.51339661,37.43349579,45.31,25.48,4.05,4,3.9921875,3
2284.0,102264.13,121.5133972,37.43349675,45.31,25.58,3.978,4,3.9921875,3
2284.0,102264.23,121.51339767,37.43349763,45.3,25.55,3.9204,4,3.96875,3
2284.0,102264.33,121.51339821,37.43349852,45.3,25.59,3.9168000000000003,4,3.9921875,3
2284.0,102264.43,121.51339869,37.4334994,45.3,25.6,3.762,4,3.9921875,3
2284.0,102264.52,121.51339917,37.43350021,45.3,25.64,3.7728,4,3.9296875,3
2284.0,102264.62,121.51339971,37.43350109,45.3,25.67,3.7512000000000003,4,3.9296875,3
2284.0,102264.72,121.51340019,37.43350194,45.3,25.65,3.7836,4,3.9140625,3
2284.0,102264.82,121.51340074,37.43350281,45.3,25.7,3.8484,4,3.9296875,3
2284.0,102264.93,121.51340127,37.43350374,45.3,25.72,3.9384000000000006,4,3.890625,3
2284.0,102265.02,121.51340174,37.43350451,45.31,25.75,4.0716,4,3.875,3
2284.0,102265.13,121.5134022,37.43350544,45.3,25.71,3.9240000000000004,4,3.859375,3
2284.0,102265.23,121.5134027,37.43350634,45.3,25.75,3.8051999999999997,4,3.859375,3
2284.0,102265.33,121.51340319,37.43350719,45.3,25.75,3.4884,4,3.796875,3
2284.0,102265.42,121.51340364,37.43350792,45.3,25.83,3.6432,4,3.78125,3
2284.0,102265.52,121.51340415,37.43350875,45.3,25.82,3.8160000000000003,4,3.7421875,3
2284.0,102265.63,121.51340469,37.43350967,45.3,25.85,3.7331999999999996,4,3.7421875,3
2284.0,102265.73,121.51340522,37.43351049,45.3,25.93,3.8051999999999997,4,3.71875,3
2284.0,102265.83,121.51340566,37.43351131,45.3,25.87,3.9024000000000005,4,3.6875,3
2284.0,102265.92,121.5134061,37.43351203,45.3,25.82,3.7043999999999997,4,3.6875,3
2284.0,102266.02,121.51340654,37.43351284,45.3,25.79,3.1896,4,3.6640625,3
2284.0,102266.13,121.51340708,37.43351373,45.3,25.89,3.1464,4,3.703125,3
2284.0,102266.23,121.51340759,37.4335145,45.29,26.1,3.2976,4,3.703125,3
2284.0,102266.33,121.51340806,37.43351529,45.29,26.11,3.906,4,3.7578125,3
2284.0,102266.42,121.51340848,37.43351599,45.3,25.96,4.1832,4,3.7578125,3
2284.0,102266.52,121.51340889,37.43351681,45.29,25.78,3.4092,4,3.78125,3
2284.0,102266.63,121.51340946,37.43351773,45.29,25.86,3.258,4,3.8359375,3
2284.0,102266.73,121.51341001,37.43351857,45.29,26.06,3.1284,4,3.859375,3
2284.0,102266.83,121.51341051,37.43351941,45.29,26.18,3.6072,4,3.859375,3
2284.0,102266.92,121.51341097,37.43352016,45.29,26.17,4.1975999999999996,4,3.9140625,3
2284.0,102267.02,121.51341141,37.43352099,45.29,26.03,4.158,4,3.9140625,3
2284.0,102267.13,121.51341196,37.43352192,45.29,26.04,3.9168000000000003,4,3.9140625,3
2284.0,102267.24,121.51341253,37.43352289,45.29,26.02,3.762,4,3.953125,3
2284.0,102267.33,121.51341306,37.43352365,45.29,26.16,3.6288,4,3.9921875,3
2284.0,102267.42,121.51341356,37.43352444,45.29,26.21,3.9240000000000004,4,3.9921875,3
2284.0,102267.52,121.51341408,37.43352529,45.29,26.15,4.0356000000000005,4,4.0078125,3
2284.0,102267.62,121.51341462,37.43352617,45.29,26.2,3.8771999999999998,4,4.0234375,3
2284.0,102267.73,121.51341521,37.43352715,45.29,26.27,3.9564,4,4.046875,3
2284.0,102267.83,121.51341576,37.43352803,45.29,26.33,3.9672000000000005,4,4.046875,3
2284.0,102267.92,121.51341618,37.43352884,45.29,26.3,3.978,4,4.0625,3
2284.0,102268.02,121.51341675,37.43352973,45.29,26.4,4.014,4,4.0625,3
2284.0,102268.13,121.51341729,37.43353072,45.29,26.34,4.0284,4,4.1015625,3
2284.0,102268.23,121.51341785,37.43353162,45.29,26.37,3.8268,4,4.0625,3
2284.0,102268.33,121.51341837,37.43353251,45.29,26.34,3.906,4,4.125,3
2284.0,102268.42,121.51341885,37.43353331,45.29,26.38,3.8520000000000003,4,4.1015625,3
2284.0,102268.52,121.51341938,37.43353419,45.29,26.38,3.8051999999999997,4,4.0625,3
2284.0,102268.63,121.51341997,37.43353514,45.29,26.39,3.8952000000000004,4,4.0859375,3
2284.0,102268.73,121.51342047,37.43353605,45.29,26.43,3.8088,4,4.0625,3
2284.0,102268.83,121.51342098,37.43353694,45.29,26.43,4.010400000000001,4,4.1015625,3
2284.0,102268.93,121.51342154,37.43353783,45.29,26.48,3.9852,4,4.046875,3
2284.0,102269.02,121.513422,37.43353863,45.29,26.43,4.0752,4,4.046875,3
2284.0,102269.12,121.51342257,37.43353954,45.29,26.54,3.9600000000000004,4,4.0625,3
2284.0,102269.23,121.51342314,37.43354054,45.3,26.53,4.032000000000001,4,4.0625,3
2284.0,102269.33,121.51342369,37.43354142,45.3,26.57,3.8844,4,4.0859375,3
2284.0,102269.43,121.5134242,37.4335423,45.3,26.56,3.8124,4,4.046875,3
2284.0,102269.52,121.5134247,37.43354309,45.3,26.64,3.8484,4,4.0234375,3
2284.0,102269.62,121.51342517,37.43354396,45.3,26.55,3.8808000000000002,4,4.0625,3
2284.0,102269.73,121.51342579,37.43354492,45.3,26.58,3.8232000000000004,4,4.046875,3
2284.0,102269.83,121.51342635,37.43354582,45.3,26.64,3.7691999999999997,4,4.0078125,3
2284.0,102269.93,121.51342689,37.43354669,45.31,26.65,3.9744000000000006,4,4.0078125,3
2284.0,102270.03,121.5134274,37.43354756,45.31,26.62,3.9384000000000006,4,4.0234375,3
2284.0,102270.12,121.51342791,37.43354836,45.31,26.66,3.8304000000000005,4,3.9921875,3
2284.0,102270.23,121.51342852,37.43354932,45.31,26.74,3.8592000000000004,4,4.0078125,3
2284.0,102270.33,121.51342904,37.4335502,45.31,26.71,3.9564,4,3.9921875,3
2284.0,102270.43,121.51342959,37.43355106,45.31,26.76,3.762,4,3.9921875,3
2284.0,102270.52,121.51343004,37.43355185,45.31,26.74,3.9024000000000005,4,3.9921875,3
2284.0,102270.62,121.51343059,37.43355271,45.31,26.79,4.024800000000001,4,3.9296875,3
2284.0,102270.74,121.51343121,37.43355376,45.32,26.76,3.8880000000000003,4,3.953125,3
2284.0,102270.83,121.51343173,37.43355454,45.32,26.81,3.9600000000000004,4,3.9296875,3
2284.0,102270.92,121.51343223,37.43355533,45.32,26.84,3.8051999999999997,4,3.9140625,3
2284.0,102271.03,121.51343283,37.43355626,45.32,26.85,3.8088,4,3.9140625,3
2284.0,102271.12,121.51343331,37.43355703,45.32,26.86,3.6755999999999998,4,3.875,3
2284.0,102271.23,121.51343387,37.43355797,45.32,26.84,3.6648,4,3.8359375,3
2284.0,102271.33,121.51343441,37.43355882,45.32,26.91,3.6251999999999995,4,3.8359375,3
2284.0,102271.43,121.5134349,37.43355969,45.32,26.91,3.6792000000000002,4,3.8203125,3
2284.0,102271.53,121.51343545,37.43356053,45.33,26.96,3.8988,4,3.78125,3
2284.0,102271.62,121.51343589,37.43356129,45.33,26.84,3.6971999999999996,4,3.7421875,3
2284.0,102271.72,121.51343642,37.43356211,45.33,26.85,3.5712,4,3.7578125,3
2284.0,102271.83,121.51343701,37.43356301,45.33,26.83,3.4308,4,3.71875,3
2284.0,102271.93,121.51343752,37.43356381,45.33,26.84,3.4308,4,3.6875,3
2284.0,102272.03,121.51343805,37.43356461,45.34,26.89,3.4524,4,3.6875,3
2284.0,102272.12,121.5134385,37.43356533,45.34,26.86,3.6395999999999997,4,3.6640625,3
2284.0,102272.22,121.51343901,37.43356614,45.34,26.89,3.7152000000000003,4,3.703125,3
2284.0,102272.33,121.51343954,37.43356702,45.34,26.89,3.6755999999999998,4,3.703125,3
2284.0,102272.43,121.51344002,37.43356785,45.34,26.86,3.6288,4,3.7421875,3
2284.0,102272.53,121.51344052,37.43356866,45.34,26.91,3.4452,4,3.7421875,3
2284.0,102272.62,121.51344096,37.43356941,45.34,26.96,3.5496,4,3.78125,3
2284.0,102272.72,121.5134415,37.43357023,45.34,27.03,3.8628,4,3.8359375,3
2284.0,102272.83,121.51344206,37.43357115,45.35,26.97,3.9024000000000005,4,3.859375,3
2284.0,102272.93,121.51344257,37.43357196,45.35,26.92,3.9276,4,3.890625,3
2284.0,102273.03,121.51344309,37.43357281,45.35,26.9,3.7008,4,3.890625,3
2284.0,102273.12,121.51344356,37.43357357,45.35,26.97,3.6108,4,3.953125,3
2284.0,102273.22,121.51344412,37.43357443,45.35,27.08,3.7331999999999996,4,3.953125,3
2284.0,102273.33,121.51344465,37.43357535,45.35,27.03,3.8592000000000004,4,3.96875,3
2284.0,102273.43,121.51344519,37.43357619,45.35,27.03,3.8088,4,3.9921875,3
2284.0,102273.53,121.51344571,37.43357707,45.36,27.01,3.8664000000000005,4,4.0234375,3
2284.0,102273.63,121.51344626,37.43357795,45.36,27.08,3.9492,4,4.0625,3
2284.0,102273.72,121.51344671,37.43357874,45.36,27.0,4.068,4,4.0625,3
2284.0,102273.83,121.51344731,37.43357974,45.36,26.98,3.9564,4,4.046875,3
2284.0,102273.93,121.51344785,37.43358063,45.36,27.04,3.8196,4,4.0625,3
2284.0,102274.03,121.51344836,37.43358153,45.36,27.04,3.9456,4,4.0859375,3
2284.0,102274.12,121.51344884,37.43358234,45.36,27.04,3.87,4,4.1015625,3
2284.0,102274.22,121.51344935,37.43358324,45.36,26.98,3.906,4,4.0859375,3
2284.0,102274.33,121.51344998,37.43358421,45.36,27.0,3.8808000000000002,4,4.0859375,3
2284.0,102274.43,121.51345055,37.4335851,45.36,27.03,3.942,4,4.0859375,3
2284.0,102274.53,121.51345116,37.43358599,45.37,27.09,4.0716,4,4.1015625,3
2284.0,102274.62,121.51345167,37.43358681,45.37,27.02,4.107600000000001,4,4.1015625,3
2284.0,102274.72,121.51345225,37.43358772,45.37,27.1,4.032000000000001,4,4.125,3
2284.0,102274.83,121.51345285,37.4335887,45.37,27.06,4.068,4,4.125,3
2284.0,102274.93,121.5134534,37.43358961,45.37,27.06,4.118399999999999,4,4.125,3
2284.0,102275.03,121.51345393,37.4335905,45.37,27.0,4.1328,4,4.0859375,3
2284.0,102275.12,121.51345443,37.43359131,45.37,26.96,3.87,4,4.0625,3
2284.0,102275.22,121.51345502,37.4335922,45.37,27.0,3.8268,4,4.1015625,3
2284.0,102275.33,121.51345565,37.43359316,45.38,26.96,3.9384000000000006,4,4.0859375,3
