GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2283,553763.93,121.51383326,37.43428526,44.76,198.48,7.6068,8,7.90625,10
2283,553764.03,121.51383244,37.43428347,44.76,198.62,7.5924,8,7.8515625,10
2283,553764.13,121.51383165,37.43428168,44.75,198.7,7.722,8,7.7890625,10
2283,553764.24,121.51383076,37.43427954,44.75,198.77,7.8732,8,7.7734375,10
2283,553764.33,121.51383008,37.43427791,44.75,198.79,7.56,8,7.7890625,10
2283,553764.43,121.5138293,37.43427607,44.74,198.95,7.4772,8,7.8515625,10
2283,553764.53,121.51382852,37.43427428,44.74,199.09,7.524,8,7.7890625,10
2283,553764.63,121.51382776,37.4342725,44.74,199.2,7.434,8,7.6796875,10
2283,553764.73,121.51382697,37.43427067,44.73,199.32,7.5456,8,7.71875,10
2283,553764.84,121.51382609,37.43426868,44.73,199.45,7.4412,8,7.7890625,10
2283,553764.93,121.51382538,37.43426709,44.73,199.55,7.5564,8,7.7734375,10
2283,553765.03,121.51382454,37.43426518,44.73,199.59,7.5852,8,7.8125,10
2283,553765.13,121.51382373,37.43426341,44.72,199.67,7.3872,8,7.8125,10
2283,553765.23,121.51382286,37.43426166,44.72,199.84,7.4088,8,7.8515625,10
2283,553765.33,121.51382201,37.43425975,44.72,199.92,7.524,8,7.921875,10
2283,553765.43,121.5138212,37.43425791,44.72,199.97,7.7148,8,7.984375,10
2283,553765.53,121.51382038,37.43425611,44.72,200.02,7.6932,8,8,10
2283,553765.63,121.51381952,37.4342542,44.71,200.1,7.6104,8,8.015625,10
2283,553765.73,121.51381865,37.43425241,44.71,200.21,7.614,8,8.0546875,10
2283,553765.83,121.51381777,37.43425061,44.71,200.32,7.7292,8,8.015625,10
2283,553765.93,121.51381691,37.43424878,44.71,200.42,7.7832,8,8.078125,10
2283,553766.03,121.51381605,37.43424696,44.71,200.53,7.8012,8,8.078125,10
2283,553766.13,121.51381521,37.4342452,44.7,200.6,7.794,8,8.078125,10
2283,553766.23,121.51381423,37.4342431,44.7,200.68,7.8372,8,8.078125,10
2283,553766.33,121.51381331,37.43424129,44.7,200.74,7.758,8,8.0546875,10
2283,553766.43,121.51381241,37.43423947,44.7,200.82,7.758,8,8.015625,10
2283,553766.53,121.51381138,37.43423732,44.7,200.98,7.848,8,8.0546875,10
2283,553766.63,121.51381049,37.43423548,44.7,201.08,8.01,8,8.015625,10
2283,553766.73,121.51380965,37.43423373,44.69,201.17,7.8804,8,8.0546875,10
2283,553766.84,121.51380867,37.43423173,44.69,201.34,7.668,8,8.0546875,10
2283,553766.93,121.51380786,37.43423008,44.69,201.49,7.7508,8,8,10
2283,553767.03,121.51380698,37.43422826,44.69,201.58,7.884,8,8.0390625,10
2283,553767.13,121.51380611,37.43422648,44.69,201.62,7.902,8,7.984375,10
2283,553767.23,121.51380521,37.43422466,44.68,201.68,7.776,8,8,10
2283,553767.34,121.51380416,37.43422267,44.68,201.77,7.7364,8,8,10
2283,553767.44,121.51380317,37.43422074,44.68,201.87,7.7976,8,7.9609375,10
2283,553767.53,121.51380233,37.43421911,44.68,201.93,7.8408,8,7.9453125,10
2283,553767.63,121.51380136,37.43421722,44.67,201.99,7.7436,8,7.90625,10
2283,553767.73,121.51380043,37.43421542,44.67,202.1,7.578,8,7.8671875,10
2283,553767.83,121.51379956,37.4342138,44.67,202.24,7.65,8,7.90625,10
2283,553767.93,121.51379863,37.43421201,44.67,202.34,7.8156,8,7.90625,10
2283,553768.03,121.51379766,37.43421019,44.66,202.45,7.6572,8,7.8515625,10
2283,553768.13,121.51379673,37.43420842,44.66,202.56,7.7472,8,7.921875,10
2283,553768.23,121.51379584,37.4342067,44.67,202.66,7.794,8,7.8828125,10
2283,553768.33,121.51379489,37.43420492,44.66,202.76,7.7868,8,7.828125,10
2283,553768.43,121.51379383,37.43420287,44.66,202.83,7.7652,8,7.734375,10
2283,553768.53,121.51379287,37.43420112,44.66,202.93,7.5096,8,7.75,10
2283,553768.63,121.51379196,37.43419957,44.66,203.04,7.5384,8,7.7734375,10
2283,553768.73,121.513791,37.43419784,44.66,203.13,7.5492,8,7.828125,10
2283,553768.83,121.5137901,37.43419627,44.65,203.19,7.488,8,7.828125,10
2283,553768.94,121.51378908,37.43419436,44.65,203.27,7.4376,8,7.7890625,10
2283,553769.03,121.5137883,37.43419297,44.65,203.38,7.5888,8,7.8515625,10
2283,553769.13,121.51378738,37.43419123,44.65,203.44,7.7112,8,7.7890625,10
2283,553769.23,121.51378613,37.43418871,44.65,203.52,7.776,8,7.828125,10
2283,553769.33,121.51378517,37.43418694,44.65,203.63,7.6068,8,7.8671875,10
2283,553769.43,121.51378419,37.43418516,44.64,203.76,7.47,8,7.90625,10
2283,553769.54,121.51378306,37.43418314,44.64,203.86,7.4088,8,7.8515625,10
2283,553769.63,121.51378214,37.43418157,44.64,204,7.6824,8,7.7890625,10
2283,553769.73,121.51378133,37.43418029,44.64,204.06,7.812,8,7.7890625,10
2283,553769.83,121.51378036,37.43417856,44.64,204.1,7.6536,8,7.7890625,10
2283,553769.93,121.51377931,37.43417672,44.64,204.24,7.5744,8,7.8515625,10
2283,553770.03,121.51377832,37.43417499,44.63,204.34,7.6788,8,7.8515625,10
2283,553770.14,121.51377724,37.43417302,44.63,204.46,7.7004,8,7.7890625,10
2283,553770.23,121.51377623,37.43417122,44.63,204.55,7.6068,8,7.7734375,10
2283,553770.33,121.51377522,37.43416949,44.63,204.64,7.5204,8,7.734375,10
2283,553770.43,121.51377431,37.43416803,44.63,204.76,7.488,8,7.734375,10
2283,553770.53,121.51377329,37.43416631,44.63,204.86,7.6752,8,7.8125,10
2283,553770.63,121.51377228,37.43416459,44.63,204.89,7.6968,8,7.828125,10
2283,553770.73,121.51377126,37.43416287,44.62,204.95,7.5924,8,7.828125,10
2283,553770.83,121.51377012,37.4341609,44.62,205.02,7.524,8,7.8515625,10
2283,553770.93,121.51376907,37.43415919,44.62,205.11,7.6536,8,7.90625,10
2283,553771.03,121.51376805,37.43415746,44.62,205.12,7.8228,8,7.9453125,10
2283,553771.13,121.51376695,37.4341556,44.61,205.15,7.7328,8,7.984375,10
2283,553771.23,121.51376597,37.43415406,44.61,205.18,7.65,8,8.015625,10
2283,553771.33,121.51376495,37.4341523,44.61,205.19,7.7076,8,8,10
2283,553771.44,121.51376395,37.43415058,44.61,205.18,7.7472,8,8.0546875,10
2283,553771.53,121.51376303,37.43414899,44.61,205.18,7.956,8,8.0546875,10
2283,553771.63,121.51376193,37.43414705,44.61,205.11,7.9992,8,8.0546875,10
2283,553771.73,121.5137609,37.43414528,44.61,205.05,7.6896,8,8.09375,10
2283,553771.83,121.51375988,37.43414356,44.61,205.02,7.6932,8,8.09375,10
2283,553771.93,121.5137588,37.43414178,44.6,204.99,7.9272,8,8.1328125,10
2283,553772.03,121.51375775,37.43413997,44.6,204.87,7.8516,8,8.1875,10
2283,553772.13,121.51375674,37.43413819,44.6,204.79,7.83,8,8.2109375,10
2283,553772.23,121.51375569,37.43413634,44.6,204.71,7.902,8,8.1875,10
2283,553772.33,121.51375469,37.43413451,44.59,204.62,7.8516,8,8.1328125,10
2283,553772.43,121.51375379,37.43413287,44.59,204.55,7.8516,8,8.15625,10
2283,553772.54,121.51375265,37.43413091,44.59,204.46,7.92,8,8.15625,10
2283,553772.63,121.51375176,37.43412931,44.59,204.31,7.9452,8,8.171875,10
2283,553772.73,121.51375066,37.43412742,44.59,204.23,7.9524,8,8.25,10
2283,553772.82,121.51374971,37.43412576,44.59,204.22,7.9956,8,8.2109375,10
2283,553772.94,121.5137485,37.43412364,44.58,204.16,7.9704,8,8.1875,10
2283,553773.04,121.5137475,37.43412179,44.58,204.02,8.1216,8,8.15625,10
2283,553773.13,121.51374661,37.43412016,44.58,203.87,7.8768,8,8.09375,10
2283,553773.23,121.51374559,37.43411834,44.58,203.86,7.704,8,8.09375,10
2283,553773.33,121.51374447,37.43411639,44.58,203.87,7.9452,8,8.1328125,10
2283,553773.43,121.5137435,37.43411457,44.58,203.74,8.0784,8,8.0546875,10
2283,553773.53,121.51374256,37.43411274,44.57,203.6,7.7652,8,8.15625,10
2283,553773.63,121.51374182,37.43411158,44.56,203.61,7.6032,8,8.078125,10
2283,553773.73,121.51374082,37.43410977,44.56,203.62,7.83,8,8.078125,10
2283,553773.83,121.51373989,37.43410799,44.56,203.47,8.046,8,8.09375,10
2283,553773.94,121.51373894,37.43410607,44.56,203.3,7.8264,8,8.0546875,10
2283,553774.04,121.51373796,37.43410427,44.56,203.22,7.6248,8,8.0546875,10
2283,553774.13,121.51373705,37.43410267,44.56,203.2,7.6392,8,8,10
2283,553774.23,121.51373606,37.43410085,44.56,203.03,7.7616,8,7.9453125,10
2283,553774.33,121.51373513,37.4340991,44.56,202.89,7.7076,8,7.9453125,10
2283,553774.43,121.51373416,37.43409725,44.56,202.84,7.6284,8,7.921875,10
2283,553774.54,121.51373313,37.43409528,44.56,202.78,7.5816,8,7.8828125,10
2283,553774.64,121.51373221,37.43409352,44.55,202.67,7.6932,8,7.8515625,10
2283,553774.74,121.51373128,37.43409175,44.55,202.58,7.5996,8,7.828125,10
2283,553774.83,121.51373049,37.43409019,44.55,202.52,7.5852,8,7.8125,10
2283,553774.93,121.51372957,37.43408844,44.55,202.47,7.5636,8,7.828125,10
2283,553775.04,121.51372858,37.43408648,44.55,202.38,7.6428,8,7.734375,10
2283,553775.13,121.51372776,37.4340849,44.55,202.3,7.524,8,7.640625,10
2283,553775.23,121.51372688,37.43408317,44.55,202.22,7.3188,8,7.734375,10
2283,553775.33,121.51372598,37.43408145,44.55,202.17,7.4124,8,7.828125,10
2283,553775.44,121.51372508,37.4340796,44.54,202.09,7.5456,8,7.8828125,10
2283,553775.54,121.51372425,37.43407788,44.54,201.97,7.4484,8,8,10
2283,553775.63,121.51372345,37.4340763,44.54,201.95,7.4376,8,8,10
2283,553775.73,121.51372263,37.43407461,44.54,201.88,7.6536,8,8.0390625,10
2283,553775.83,121.51372177,37.43407283,44.54,201.77,7.776,8,8.1328125,10
2283,553775.93,121.51372093,37.43407106,44.53,201.67,7.7004,8,8.1875,10
2283,553776.04,121.51371984,37.4340689,44.53,201.67,7.7076,8,8.2109375,10
2283,553776.14,121.51371892,37.43406708,44.53,201.71,7.812,8,8.2109375,10
2283,553776.23,121.51371809,37.43406542,44.53,201.73,7.9812,8,8.2109375,10
2283,553776.33,121.51371767,37.43406409,44.54,201.73,7.9992,8,8.25,10
2283,553776.43,121.51371671,37.43406225,44.54,201.79,7.9128,8,8.359375,10
2283,553776.54,121.51371561,37.43406019,44.54,201.92,7.9092,8,8.34375,10
2283,553776.64,121.51371465,37.43405827,44.54,202.04,8.1036,8,8.3203125,10
2283,553776.73,121.51371382,37.43405658,44.54,202.09,8.3124,8,8.453125,10
2283,553776.83,121.51371273,37.43405449,44.54,202.14,8.1396,8,8.4765625,10
2283,553776.93,121.51371173,37.43405261,44.54,202.26,7.9056,8,8.421875,10
2283,553777.03,121.51371073,37.43405074,44.54,202.37,8.1,8,8.4921875,10
2283,553777.14,121.51370971,37.43404879,44.54,202.43,8.2728,8,8.421875,10
2283,553777.23,121.51370804,37.43404608,44.53,202.43,8.334,8,8.515625,10
2283,553777.33,121.51370702,37.43404415,44.53,202.5,8.2188,8,8.4765625,10
2283,553777.43,121.51370608,37.43404235,44.53,202.6,8.2512,8,8.53125,10
2283,553777.53,121.51370508,37.43404045,44.53,202.61,8.3268,8,8.5546875,10
2283,553777.64,121.51370393,37.43403834,44.53,202.62,8.316,8,8.53125,10
2283,553777.73,121.51370301,37.43403662,44.53,202.69,8.3304,8,8.5859375,10
2283,553777.83,121.51370205,37.43403473,44.53,202.8,8.514,8,8.5546875,10
2283,553777.93,121.51370105,37.43403278,44.53,202.84,8.496,8,8.609375,10
2283,553778.03,121.5137,37.43403079,44.52,202.89,8.3412,8,8.5859375,10
2283,553778.13,121.51369896,37.43402884,44.52,203.04,8.2944,8,8.625,10
2283,553778.23,121.5136981,37.43402703,44.52,203.17,8.442,8,8.6640625,10
2283,553778.33,121.5136971,37.43402509,44.52,203.19,8.6256,8,8.5859375,10
2283,553778.43,121.51369594,37.43402298,44.51,203.2,8.4564,8,8.625,10
2283,553778.53,121.51369485,37.43402104,44.51,203.31,8.3412,8,8.53125,10
2283,553778.63,121.5136938,37.4340192,44.51,203.41,8.3484,8,8.6640625,10
2283,553778.73,121.51369276,37.43401728,44.51,203.47,8.406,8,8.53125,10
2283,553778.84,121.5136916,37.4340151,44.5,203.56,8.4924,8,8.6640625,10
2283,553778.93,121.51369065,37.43401336,44.5,203.62,8.4852,8,8.515625,10
2283,553779.03,121.51368958,37.43401142,44.5,203.68,8.3988,8,8.6640625,10
2283,553779.13,121.51368854,37.4340095,44.5,203.69,8.2836,8,8.515625,10
2283,553779.23,121.51368753,37.43400761,44.5,203.74,8.3232,8,8.5703125,10
2283,553779.34,121.51368634,37.4340055,44.5,203.82,8.3808,8,8.4765625,10
2283,553779.44,121.51368532,37.43400369,44.49,203.93,8.352,8,8.4921875,10
2283,553779.53,121.51368436,37.43400198,44.49,203.96,8.3808,8,8.515625,10
2283,553779.63,121.51368328,37.43400009,44.49,204,8.2908,8,8.359375,10
2283,553779.73,121.51368223,37.43399817,44.49,204.07,8.2908,8,8.421875,10
2283,553779.84,121.51368101,37.43399608,44.49,204.18,8.1972,8,8.3984375,10
2283,553779.94,121.51367993,37.43399418,44.48,204.31,8.262,8,8.3203125,10
2283,553780.03,121.51367899,37.43399249,44.48,204.38,8.226,8,8.3046875,10
2283,553780.13,121.51367794,37.43399065,44.48,204.48,8.1684,8,8.3046875,10
2283,553780.23,121.51367681,37.43398877,44.48,204.57,8.1756,8,8.2265625,10
2283,553780.33,121.51367574,37.43398692,44.48,204.66,8.0424,8,8.1875,10
2283,553780.43,121.51367472,37.43398511,44.48,204.71,8.172,8,8.15625,10
2283,553780.53,121.51367365,37.43398328,44.48,204.72,8.1756,8,8.1328125,10
2283,553780.63,121.51367253,37.43398142,44.47,204.76,8.0064,8,8.09375,10
2283,553780.73,121.51367146,37.43397961,44.47,204.8,7.9272,8,8.15625,10
2283,553780.84,121.5136703,37.43397761,44.48,204.87,7.9056,8,8.0546875,10
2283,553780.93,121.51366935,37.43397599,44.47,204.93,7.9812,8,8.078125,10
2283,553781.03,121.51366827,37.43397412,44.47,204.97,7.992,8,8.0390625,10
2283,553781.13,121.51366721,37.43397232,44.47,205.06,7.7148,8,7.984375,10
2283,553781.23,121.51366635,37.43397079,44.47,205.15,7.6284,8,7.90625,10
2283,553781.33,121.51366531,37.43396904,44.46,205.23,7.7364,8,7.8515625,10
2283,553781.43,121.51366434,37.4339674,44.46,205.31,7.8912,8,7.7734375,10
2283,553781.54,121.5136632,37.43396548,44.46,205.36,7.9524,8,7.8125,10
2283,553781.63,121.51366227,37.4339639,44.46,205.38,7.6536,8,7.828125,10
2283,553781.73,121.51366115,37.43396211,44.46,205.46,7.5672,8,7.7734375,10
2283,553781.83,121.5136601,37.4339604,44.46,205.53,7.5528,8,7.71875,10
2283,553781.93,121.51365909,37.43395866,44.46,205.58,7.632,8,7.6796875,10
2283,553782.04,121.51365791,37.43395673,44.45,205.64,7.47,8,7.71875,10
2283,553782.13,121.513657,37.43395518,44.45,205.75,7.3692,8,7.71875,10
2283,553782.23,121.51365598,37.43395348,44.45,205.83,7.5492,8,7.71875,10
2283,553782.33,121.51365514,37.43395192,44.45,205.87,7.7292,8,7.7890625,10
2283,553782.43,121.513654,37.43395003,44.45,205.86,7.7904,8,7.8515625,10
2283,553782.54,121.51365289,37.43394817,44.45,205.9,7.6968,8,7.984375,10
2283,553782.63,121.51365196,37.43394663,44.44,205.97,7.416,8,8.015625,10
2283,553782.73,121.51365085,37.43394488,44.44,206.08,7.7184,8,8.09375,10
2283,553782.83,121.51364976,37.43394314,44.44,206.13,7.902,8,8.078125,10
2283,553782.93,121.51364866,37.43394139,44.44,206.14,7.8048,8,8.15625,10
2283,553783.04,121.51364741,37.43393946,44.44,206.24,7.9452,8,8.1875,10
2283,553783.13,121.51364659,37.433938,44.43,206.28,8.118,8,8.2890625,10
2283,553783.23,121.51364542,37.43393608,44.43,206.36,8.0424,8,8.3984375,10
2283,553783.33,121.51364427,37.43393427,44.43,206.48,8.1396,8,8.3046875,10
2283,553783.43,121.51364317,37.43393246,44.42,206.56,8.1648,8,8.359375,10
2283,553783.54,121.51364194,37.43393047,44.42,206.56,8.2044,8,8.4921875,10
2283,553783.64,121.51364076,37.43392861,44.42,206.61,8.1144,8,8.3984375,10
2283,553783.73,121.51363968,37.43392697,44.42,206.74,8.1216,8,8.515625,10
2283,553783.83,121.51363854,37.43392514,44.42,206.78,8.3412,8,8.4921875,10
2283,553783.93,121.51363735,37.43392329,44.41,206.8,8.406,8,8.515625,10
2283,553784.03,121.51363607,37.43392134,44.41,206.82,8.3124,8,8.5859375,10
2283,553784.14,121.51363477,37.4339193,44.41,206.87,8.2692,8,8.5546875,10
2283,553784.24,121.51363366,37.4339173,44.41,206.91,8.3412,8,8.609375,10
2283,553784.33,121.51363259,37.43391561,44.41,206.95,8.3952,8,8.5859375,10
2283,553784.43,121.51363139,37.43391379,44.4,207.03,8.4204,8,8.6875,10
2283,553784.53,121.51363018,37.4339119,44.4,207.12,8.4348,8,8.6640625,10
2283,553784.63,121.51362902,37.43391001,44.4,207.13,8.496,8,8.6484375,10
2283,553784.74,121.51362772,37.43390794,44.4,207.14,8.4024,8,8.7265625,10
2283,553784.84,121.5136265,37.43390607,44.39,207.19,8.4456,8,8.6484375,10
2283,553784.93,121.51362538,37.43390438,44.39,207.18,8.5824,8,8.7578125,10
2283,553785.03,121.51362413,37.4339025,44.39,207.18,8.4528,8,8.78125,10
2283,553785.13,121.51362283,37.43390061,44.39,207.25,8.406,8,8.703125,10
2283,553785.24,121.51362195,37.43389899,44.39,207.29,8.5248,8,8.8203125,10
2283,553785.34,121.51362078,37.4338971,44.39,207.26,8.5644,8,8.78125,10
2283,553785.44,121.51361947,37.4338951,44.38,207.28,8.3664,8,8.7421875,10
2283,553785.53,121.51361835,37.4338934,44.38,207.32,8.478,8,8.796875,10
2283,553785.63,121.51361717,37.4338915,44.38,207.25,8.5716,8,8.78125,10
2283,553785.74,121.51361578,37.43388939,44.38,207.23,8.4312,8,8.703125,10
2283,553785.84,121.51361466,37.43388776,44.38,207.3,8.352,8,8.8203125,10
2283,553785.94,121.51361341,37.43388586,44.38,207.34,8.6256,8,8.7421875,10
2283,553786.03,121.51361232,37.43388415,44.37,207.24,8.658,8,8.7421875,10
2283,553786.13,121.51361096,37.43388211,44.37,207.23,8.3592,8,8.796875,10
2283,553786.23,121.51360989,37.43388037,44.37,207.32,8.4168,8,8.7265625,10
2283,553786.33,121.51360869,37.43387848,44.37,207.34,8.6544,8,8.703125,10
2283,553786.43,121.51360736,37.43387646,44.37,207.32,8.6184,8,8.796875,10
2283,553786.53,121.51360616,37.43387454,44.36,207.38,8.4384,8,8.625,10
2283,553786.63,121.51360499,37.43387266,44.36,207.46,8.3808,8,8.703125,10
2283,553786.74,121.51360367,37.4338706,44.36,207.51,8.4024,8,8.6875,10
2283,553786.83,121.51360257,37.43386889,44.35,207.47,8.5104,8,8.625,10
2283,553786.93,121.51360134,37.43386703,44.35,207.47,8.3952,8,8.6640625,10
2283,553787.03,121.51360009,37.43386519,44.35,207.49,8.28,8,8.53125,10
2283,553787.14,121.51359876,37.43386315,44.35,207.48,8.2224,8,8.5859375,10
2283,553787.24,121.51359757,37.43386128,44.35,207.45,8.3952,8,8.53125,10
2283,553787.33,121.51359652,37.43385963,44.35,207.44,8.1648,8,8.4921875,10
2283,553787.43,121.51359533,37.43385779,44.34,207.49,8.1648,8,8.453125,10
2283,553787.53,121.51359413,37.43385596,44.34,207.49,8.2332,8,8.3984375,10
2283,553787.63,121.51359295,37.43385414,44.34,207.38,8.3088,8,8.34375,10
2283,553787.74,121.51359171,37.43385215,44.34,207.26,8.1828,8,8.359375,10
2283,553787.84,121.51359048,37.43385029,44.33,207.25,8.028,8,8.265625,10
2283,553787.93,121.51358944,37.43384868,44.33,207.23,8.028,8,8.171875,10
2283,553788.03,121.51358832,37.43384689,44.33,207.12,8.064,8,8.2109375,10
2283,553788.13,121.51358711,37.43384501,44.33,207.07,7.9272,8,8.1875,10
2283,553788.24,121.51358557,37.43384257,44.32,207.02,7.9452,8,8.15625,10
2283,553788.34,121.51358444,37.4338408,44.32,206.99,7.7976,8,8.15625,10
2283,553788.43,121.51358364,37.43383926,44.33,206.98,7.9452,8,8.0546875,10
2283,553788.53,121.51358257,37.4338375,44.32,206.89,7.9596,8,8.0546875,10
2283,553788.63,121.51358137,37.43383556,44.32,206.8,7.938,8,8.015625,10
2283,553788.74,121.51358018,37.43383362,44.32,206.72,7.8516,8,7.984375,10
2283,553788.84,121.51357912,37.4338319,44.31,206.65,7.6536,8,7.921875,10
2283,553788.93,121.51357817,37.43383036,44.31,206.58,7.5672,8,7.828125,10
2283,553789.03,121.5135771,37.43382866,44.31,206.5,7.6068,8,7.7734375,10
2283,553789.13,121.51357604,37.43382697,44.31,206.41,7.6464,8,7.71875,10
2283,553789.24,121.51357482,37.43382507,44.31,206.31,7.5816,8,7.7890625,10
2283,553789.34,121.51357375,37.43382336,44.31,206.26,7.4412,8,7.6953125,10
2283,553789.44,121.51357273,37.43382169,44.31,206.22,7.5456,8,7.640625,10
2283,553789.53,121.51357182,37.43382017,44.31,206.16,7.524,8,7.71875,10
2283,553789.63,121.51357081,37.43381848,44.3,206.11,7.3764,8,7.734375,10
2283,553789.74,121.51356968,37.43381663,44.3,206.06,7.398,8,7.71875,10
2283,553789.84,121.51356865,37.43381494,44.3,206,7.4844,8,7.71875,10
2283,553789.94,121.51356764,37.43381326,44.3,205.94,7.4556,8,7.71875,10
2283,553790.03,121.51356672,37.43381175,44.3,205.92,7.4052,8,7.828125,10
2283,553790.13,121.51356566,37.43381006,44.3,205.91,7.5492,8,7.90625,10
2283,553790.23,121.51356467,37.43380831,44.29,205.81,7.722,8,7.8828125,10
2283,553790.34,121.51356354,37.43380643,44.29,205.7,7.7436,8,7.9453125,10
2283,553790.44,121.5135625,37.43380466,44.29,205.63,7.5744,8,8,10
2283,553790.53,121.51356155,37.4338031,44.29,205.59,7.6536,8,7.9609375,10
2283,553790.63,121.51356056,37.43380136,44.29,205.51,7.6896,8,7.984375,10
2283,553790.73,121.51355956,37.43379962,44.29,205.42,7.758,8,8,10
2283,553790.84,121.51355839,37.43379764,44.29,205.33,7.7868,8,8.015625,10
2283,553790.94,121.51355735,37.43379586,44.28,205.3,7.722,8,8.078125,10
2283,553791.03,121.51355639,37.43379425,44.28,205.29,7.8948,8,8.078125,10
2283,553791.13,121.51355542,37.43379252,44.28,205.19,7.9668,8,8.1171875,10
2283,553791.23,121.51355439,37.43379075,44.28,205.05,7.8624,8,8.15625,10
2283,553791.34,121.51355316,37.4337887,44.28,204.98,7.7616,8,8.1328125,10
2283,553791.44,121.51355214,37.43378697,44.27,204.94,7.7688,8,8.1328125,10
2283,553791.53,121.5135512,37.43378536,44.27,204.9,8.0208,8,8.1328125,10
2283,553791.63,121.51355016,37.43378353,44.27,204.83,7.9128,8,8.1328125,10
2283,553791.73,121.51354912,37.43378173,44.27,204.81,7.8048,8,8.078125,10
2283,553791.84,121.51354804,37.43377979,44.27,204.76,7.8228,8,8.078125,10
2283,553791.94,121.51354702,37.433778,44.27,204.71,7.8768,8,8,10
2283,553792.03,121.5135461,37.43377639,44.27,204.6,7.92,8,8.09375,10
2283,553792.13,121.51354509,37.4337746,44.26,204.51,7.92,8,8.015625,10
2283,553792.23,121.5135441,37.43377286,44.26,204.46,7.83,8,8.1171875,10
2283,553792.34,121.51354297,37.43377087,44.25,204.42,7.812,8,8.078125,10
2283,553792.44,121.51354201,37.43376911,44.25,204.34,7.8696,8,8.078125,10
